title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
Step Into Calm - Daily Walking Meditations,Justin Malik | Optimal Living Daily Meditations & Affirmations,https://feeds.megaphone.fm/calm,"<p>From the creators of the Optimal Living Daily podcast network with ~half a billion listens:</p>
<p>Ready to turn your daily movement into a practice of peace? <strong>Step Into Calm</strong> is your daily walking companion, designed to help you find focus, clarity, and grounding in just 10 to 15 minutes a day.</p>
<p>Whether you are looking to shed morning stress, navigate a complex problem, or simply ""unplug"" from a busy day, our guided walking meditations help you sync your breath with your stride to cultivate lasting mindfulness. No experience is necessary... just lace up your shoes and get moving.</p>
<p><br></p>
<p><strong>What you’ll get in every episode:</strong></p>
<ul>
  <li>
<p><strong>Guided Mindfulness:</strong> Easy-to-follow techniques to stay present.</p>
</li>
  <li>
<p><strong>Daily Variety:</strong> A mix of energizing, restorative, and goal-oriented walks.</p>
</li>
  <li>
<p><strong>Actionable Growth:</strong> Practical visualizations and mental shifts to prime your day.</p>
</li>
</ul>
<p><strong>Make walking your favorite part of the day.</strong> Follow <em>Step Into Calm</em> for your daily dose of mindful movement.</p>",Megaphone,en,"https://megaphone.imgix.net/podcasts/876b1d02-6f36-11f1-92c9-8f2ae1cf847e/image/ef90589be1dbef8d790ae80605d367ae.jpg?ixlib=rails-4.3.1&max-w=3000&max-h=3000&fit=crop&auto=format,compress",2026-06-25 02:58:33,7927413,confirmed,https://oldpodcast.com,1782356313,add9240e2cf6f50dda34cdcc3d64f874,,0,0,CORPORATE
A Little English,Edward Cooper Howland,https://feeds.acast.com/public/shows/6576927fb415150012e63d0b,"What if the stories in your English course could make you laugh? What if they could break your heart?What if you just had to know...what happens next?My name is Cooper, and I'm an English professor in Hiroshima, Japan. I love teaching, I love English literature, and I love podcasts. So,  I decided to combine all three into this show! Each episode, I will read a short story in English. Some of them are famous, some not-so-famous. Some of them I even write myself. For example, I read stories by AA Milne (Winnie-the-Pooh), Ernest Hemingway, and Philip K Dick. I choose the stories carefully and read slowly, so they're easy to understand. After each story, there are three tiny lessons. Not too much, just A Little English. Visit https://www.alittleenglish.com to get a Podcast User's Manual with some idea about how to study using this podcast!<hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>",Acast,en,https://assets.pippa.io/shows/6576927fb415150012e63d0b/show-cover.jpg,2026-06-25 02:49:14,7927398,confirmed,https://www.alittleenglish.com,1782355754,d478450ff065052de7d889126897f43e,,0,0,CORPORATE
Awaken Your More,Rachel Yve,https://rss.buzzsprout.com/2625043.rss,"<p>For sensitive women who are ready to stop surviving and start living a life that finally feels like theirs.</p><p><br></p><p>Join Holistic Therapist, Life Coach, Yoga and Somatic Practitioner and Breathwork Facilitator, Rachel, as she shares honest advice, practical tools and embodied practices for finding your purpose, trusting your intuition, regulating your nervous system and embracing your sensitivity as the gift it truly is.</p><p><br></p><p>Rachel has nearly a decade of experience in teaching, and lived in Asia for 4 years where she deepened her spirituality and decided to step off the traditional path and into her own one. </p><p><br></p><p>If you're a sensitive woman navigating perfectionism, self-doubt, burnout or the quiet ache of knowing you're meant for more — this podcast is for you.</p><p><br></p><p>Find out more at awakenwithrachel.com</p><p><br>Follow Rachel at instagram.com/awakenwithrachel</p><p>Follow Rachel on Insight Timer https://insig.ht/kuL914Id23b</p><p>Follow Rachel on Youtube https://youtube.com/@awakenwithrachel?si=UZ6jJtzOg1JIANYC</p>",Buzzsprout,en-gb,https://storage.buzzsprout.com/2g3535b4826ncq8bumy1205jg5dw?.jpg,2026-06-25 02:32:55,7927385,confirmed,https://www.buzzsprout.com/2625043,1782354775,489e22b617acf46d59c24c2040798ba8,,4,0,INDIVIDUAL
Crocodilian Collab Podcast,crocodiliancollab,https://feed.podbean.com/crocodiliancollab/feed.xml,"<p>Our two hosts, Dan Carvalho (Senior Reptile Keeper at St. Augustine Alligator Farm Zoological Park) and Casey Cannon (Researcher from West Liberty University's Herpetology and Herpetoculture Lab) talk all things crocodilians and interview experts from around the world</p>
<div class=""notranslate ESMNde HGLrXd ojE3Fb"">
<div class=""q0vns"">
<div class=""eqA2re UnOTSe Vwoesf""></div>
</div>
</div>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22299509/resized-Picture3.jpg,2026-06-25 02:31:27,7927384,confirmed,https://crocodiliancollab.podbean.com,1782354687,1595509d98eef67a021d99d08d292516,1895769727.0,2,0,INDIVIDUAL
Hisbodidus 101 with Faigy,Thank You Hashem,https://anchor.fm/s/113430378/podcast/rss,Hisbodidus 101 with Faigy Blumstein,Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46081262/46081262-1780365258772-ec0edd72f66fe.jpg,2026-06-25 02:30:10,7927383,confirmed,https://podcasters.spotify.com/pod/show/hisbodidus-101,1782354610,9e20e858888620df690f9998c9b7c3ba,1896879570.0,2,0,INDIVIDUAL
Play Record Podcast,Play Record Podcast with Jess and Tyler,https://anchor.fm/s/11422c968/podcast/rss,"Welcome to Play Record, the podcast where music, memories, and mixed tape theory collide.
Hosted by husband-and-wife duo Jess and Tyler, Play Record is a love letter to the songs, albums, artists, and playlists that soundtrack our lives. From road trip mixes and breakup albums to forgotten gems and iconic records, we dive into the stories behind the music that sticks with us.
Whether you're here for the music or the emotional damage caused by one awesome or devastating mixed tape, welcome to Play Record.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46227914/46227914-1782234963555-8d068ba5e327d.jpg,2026-06-25 02:27:04,7927380,confirmed,https://podcasters.spotify.com/pod/show/play-record-podcast6,1782354424,0eb8516886635e3d0858e729917b7763,6783468122.0,2,0,CORPORATE
Refined and Unapologetic,Refined and Unapologetic,https://anchor.fm/s/11414d394/podcast/rss,"If you’ve ever felt stuck, lost a piece of yourself, started over, or simply wondered if there’s more available to you, this podcast is for you.
Because you don’t have to apologize for wanting more.
And you don’t have to do it alone.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46218765/46218765-1782134348999-e1ef8dafd8682.jpg,2026-06-25 02:22:23,7927375,confirmed,https://podcasters.spotify.com/pod/show/stove-leg-starters8,1782354143,f6515921b3d2a93a6ceb9e134ad904f8,1896946832.0,2,0,CORPORATE
"Wellness, Work, & Wellbeing","Wellness, Work, & Wellbeing",https://feed.podbean.com/wellnessworkandwellbeing/feed.xml,"<p><em>Hosted by Becky Johnson</em></p>
<p>Consumers aren’t just buying products anymore. They’re buying better lifestyles, better habits, and better versions of themselves.</p>
<p>Welcome to Wellness, Work & Wellbeing - the podcast exploring the intersection of wellness, brands, culture, and modern marketing. <br />Everything from media strategy and creator partnerships to brand trust, retail experiences, healthcare messaging, AI-driven personalization, and community building is influenced by wellness.</p>
<p>This is the show where marketing, culture, and wellbeing collide. </p>
<p></p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22340234/www_podcastthumb.jpg,2026-06-25 02:21:22,7927372,confirmed,https://wellnessworkandwellbeing.podbean.com,1782354082,4bfca07969448f1049ab3afe4c9c7154,1896670501.0,2,0,CORPORATE
Be The Solution K9,Byron,https://rss.buzzsprout.com/2235074.rss,"<p>a Podcast where we discuss Dog Training, working dogs, sport dogs and story's. </p>",Buzzsprout,en-us,https://storage.buzzsprout.com/edhi8pimsw3s0w26cvu23lny0kpq?.jpg,2026-06-25 02:17:56,7927367,confirmed,https://www.buzzsprout.com/2235074,1782353876,572fb75868d30dd0a574d4caf7988c2a,,4,0,INDIVIDUAL
Grieve With Me,Hina Khan,https://anchor.fm/s/1141e51a8/podcast/rss,This is a safe space to cry; laugh and rejoice about our loved ones. Grief can feel extremely lonely so let this be your safe space in the world to come and feel seen.,Anchor,en-gb,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46224986/46224986-1782203355506-ed47da4523cac.jpg,2026-06-25 02:15:42,7927366,confirmed,https://podcasters.spotify.com/pod/show/hina7,1782353742,d3d92dd800311f50f8f11f9c50abbca8,6783532432.0,2,0,INDIVIDUAL
Python They Wrote : The HSMA Podcast,"Dr Daniel Chalk, Sammi Rosser (NIHR ARC South West)",https://anchor.fm/s/1128e8024/podcast/rss,"The official podcast of the NIHR ARC South West Health Service Modelling Associates (HSMA) Programme (https://hsma.co.uk). In each episode, we'll be talking to associates from the programme about their experience on the programme, the work they've done and the difference it's made.
This podcast is independent research supported by the National Institute for Health Research Applied Research Collaboration South West. The views expressed in this podcast are those of the author(s) and not necessarily those of the National Institute for Health Research or the Department of Health and Social Care",Anchor,en-gb,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45962961/45962961-1781607548126-30885d0b822d2.jpg,2026-06-25 02:13:41,7927363,confirmed,https://hsma.co.uk,1782353621,2a6d060ecad56cd58584add54acf3239,6783287179.0,2,0,INDIVIDUAL
Apex Offset,James,https://anchor.fm/s/1140ec01c/podcast/rss,Sports News from the best!,Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46214783/46214783-1782080461332-c2100ce53f3ec.jpg,2026-06-25 02:11:28,7927360,confirmed,https://podcasters.spotify.com/pod/show/james-w,1782353488,332b8f6ea72eb69b722171c22ae47527,6783058379.0,2,0,INDIVIDUAL
The Drive Up,Wayne Williams,https://feeds.transistor.fm/the-drive-up,Welcome to the Journeymen Wilderness Rendezvous - The Drive Up!,Transistor,en,https://img.transistorcdn.com/ERNde98bRu-6BP0Sd2VE37iaQJvt2dcgxXcCAa55fBM/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS9mYzA0/Mjc0OTQ3YjQ5MzFl/NmQ3ZTE4MWUzMTEy/MzMxMS5wbmc.jpg,2026-06-25 02:10:40,7927358,confirmed,,1782353440,cf0695e2517b2fd372bfdf8821c07f30,,4,0,INDIVIDUAL
Track News Daily | Daily Track & Field Podcast,Fan Arch,https://feeds.megaphone.fm/BVLLC4193067657,"<p>Track News Daily is your go-to daily podcast for the latest track and field news, NCAA track coverage, sprint rivalries, marathon headlines, world records, and everything happening across the sport. Hosted by Serenity Douglas, the show delivers daily analysis, reactions, breaking stories, athlete updates, race previews, and in-depth discussions covering the biggest moments in track & field.</p>
<p>From Olympic stars and NCAA standouts to World Athletics drama and viral performances, Track News Daily keeps fans connected to the stories shaping the future of the sport. Whether you follow sprinting, distance running, hurdles, relays, or major championships, this podcast brings nonstop updates and commentary every single day.</p>
<p>Subscribe now for daily track & field coverage, expert reactions, and the latest news from around the running world.</p>
<p>
</p>",Megaphone,en,"https://megaphone.imgix.net/podcasts/9b10ace6-5aaa-11f1-aac9-874cc7ca22b7/image/5583d9aa4db176bfe8eabccfa4bfbc47.png?ixlib=rails-4.3.1&max-w=3000&max-h=3000&fit=crop&auto=format,compress",2026-06-25 02:10:01,7927357,confirmed,,1782353401,964395d551d272bb5dc4164cbf76bd71,1896908609.0,2,0,INDIVIDUAL
Confidence Without Pretending,Jessica Giuffre,https://anchor.fm/s/113d73b9c/podcast/rss,"Hosted by coach and EMDR practitioner Jessica Giuffré, Confidence Without Pretending explores what it really means to feel comfortable in your own skin.
Across this series, Jessica shares reflections, practical tools, nervous-system-informed insights, and fresh perspectives on confidence, self-worth, relationships, comparison, people-pleasing, and the stories we tell ourselves.
Rather than teaching you how to appear confident, these episodes explore how confidence develops naturally when you build trust in yourself.
Learn more at BlueEmeraldCoaching.com.",Anchor,en-gb,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46178399/46178399-1781630062240-4386c087368c2.jpg,2026-06-25 02:07:05,7927351,confirmed,https://podcasters.spotify.com/pod/show/jessica-giuffre2,1782353225,5494c376413cf1b83ddf20723dac551b,6783369625.0,2,0,INDIVIDUAL
The Practical People Manager with Anna Thomas,Anna Thomas,https://anchor.fm/s/114138ef8/podcast/rss,"The Practical People Manager is the podcast for line managers, HR professionals, and business leaders who want to manage people well, with more confidence and less jargon.
Hosted by HR Expert, Anna Thomas, each episode brings real conversations with experts and practitioners covering the topics that matter most at work, from mental health and neurodiversity to menopause and beyond.
This is practical, people-first leadership. No fluff. Just honest conversations to help you listen better, lead with confidence, and support the people around you.",Anchor,en-gb,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46217934/46217934-1782135250845-b08fe4e35c90a.jpg,2026-06-25 02:04:02,7927348,confirmed,https://podcasters.spotify.com/pod/show/bloody-vegans-productions37,1782353042,1f3174975c47d91900af21b07dba623a,6783523438.0,2,0,INDIVIDUAL
The Wise Unicorn Podcast,Lauren Noelle Salgado,https://anchor.fm/s/10ae2b354/podcast/rss,"The Wise Unicorn Podcast explores intuition, healing, spirituality, relationships, creativity, and the deeper layers of the human experience through honest, grounded conversation. Hosted by Lauren Noelle Salgado a psychic medium, breathwork facilitator, and yoga teacher. Each episode blends mysticism with real life, offering thoughtful conversations, personal insight, and transformative perspectives for people seeking deeper meaning, clarity, and connection.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/44675965/44675965-1781453093189-0563a6eda229e.jpg,2026-06-25 02:02:57,7927347,confirmed,https://podcasters.spotify.com/pod/show/lauren-noelle-salgado,1782352977,ef84ab70e2cc8a9627cc5c85b38a4fd5,1896946727.0,2,0,INDIVIDUAL
The Beauty Blueprint,The Beauty Blueprint,https://anchor.fm/s/100967d68/podcast/rss,"Welcome to The Beauty Blueprint! 💄✨
I’m CeCe, founder of CeCe’s Beauty Bar and a bridal makeup artist passionate about creating timeless looks and inspiring confidence. The Beauty Blueprint is a video podcast where beauty meets business, offering expert advice, tips, and industry insights.
Here, we’ll explore:
💋 Makeup Trends – Stay ahead with the latest looks.
💍 Bridal Tips – From flawless wedding day makeup to skincare prep.
🌟 Everyday Hacks – Quick beauty tips to elevate your routine.
🎙️ Industry Insights – Conversations with photographers, models, designers, and more.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/42948298/42948298-1738209566279-5127bd661aefe.jpg,2026-06-25 02:02:41,7927346,confirmed,https://www.cecesbeautybar.com,1782352961,a9d0f94e0c0fe5ecf80b0f1c9aa9860d,1793480706.0,2,0,CORPORATE
The Breakfast Ball: a daily golf podcast,breakfastballdailygolfpodcast,https://feed.podbean.com/breakfastballdailygolfpodcast/feed.xml,"The Breakfast Ball is a daily news and analysis podcast brought to you by golf journalists and authors, Shane Ryan and Evin Priest. It’s extremely serious – and historic, having been created in 1934.",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22447421/Breakfast_Ball_1400x1400.png,2026-06-25 01:59:33,7927342,confirmed,https://breakfastballdailygolfpodcast.podbean.com,1782352773,7ba3714aae8670a1125ec0ebf605141d,6783680717.0,2,0,INDIVIDUAL
Where Mindset Meets Movement,Brendan Copley and Zac Hojnacki,https://anchor.fm/s/11405ca5c/podcast/rss,Certified Personal & Athletic Trainer Brendan Copley and Mental Performance Coach Dr. Zac Hojnacki explore the intersections between training and preparing the mind and body for peak performance in sports and related fields,Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46208911/46208911-1781997968442-c747b1d33ddcc.jpg,2026-06-25 01:54:11,7927335,confirmed,https://podcasters.spotify.com/pod/show/zac-hojo4,1782352451,4d84b60c5983a0813aa60b899e350aa2,6783139571.0,2,0,CORPORATE
The Calvis Wyant Podcast,Calvis Wyant Luxury Homes,https://anchor.fm/s/112e747e0/podcast/rss,"Join Tony Calvis, Jr. from Calvis Wyant Luxury Homes as he uncovers the experience of design-building luxury custom homes across Scottsdale, Paradise Valley, and the Phoenix-Metro Area in Arizona.
Meet with the architects, interior designers, and the trades you'll work with when building a Calvis Wyant home as we take you into their offices and showrooms around the Valley. If you're considering a project with a luxury custom homebuilder, this is the place to start.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46021144/46021144-1782230657721-696d15b554584.jpg,2026-06-25 01:52:11,7927332,confirmed,https://www.calviswyant.com,1782352331,4683597a4181d3767fbdc3b5465543e8,1896897703.0,2,0,INDIVIDUAL
YGN Radio,YGNRadio,https://anchor.fm/s/113161a34/podcast/rss,"YGN Radio is a biweekly collection of audio essays about anime and manga — examining the themes, motifs, and hidden visual language of Japanese animation through the lens of Yugen: the profound and mysterious sense of beauty in the universe. The feeling beneath the feeling. What something is saying without actually saying it. 
Each episode goes beyond plot summary and fan discussion to ask the deeper questions: what is this show actually saying? What does this recurring image mean? Why does this specific moment in animation history matter? And why did it hit you the way it did?",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46051829/46051829-1779936444865-2b5d42076d2fc.jpg,2026-06-25 01:51:10,7927330,confirmed,https://podcasters.spotify.com/pod/show/ygnradio,1782352270,b1dc6d3ffc2430b85ad03b67d7eefa37,1896906918.0,2,0,INDIVIDUAL
Off The Shelf With Sarah,Sarah Kearney,https://rss.buzzsprout.com/2626271.rss,<p>Cozy Conversations with Authors </p>,Buzzsprout,en-us,https://storage.buzzsprout.com/ckjzpx56g6sw7sedyto91jfazxx3?.jpg,2026-06-25 01:49:20,7927327,confirmed,https://www.buzzsprout.com/2626271,1782352160,28365f65d4e8bf52b5f7459e166d4e71,,4,0,INDIVIDUAL
Black Spots,Gareth Horrocks,https://anchor.fm/s/fe8dc580/podcast/rss,"This podcast is a warning. A call to arms against a movement that loves humanity so much they would destroy everything that makes us human. 
We’re living through a very different kind of pandemic. This new virus is not spread through infected particles but “Black Spots”. People have found them placed in their mail, on their windshield, or in their pocket after their commute. Have you been slipped a “Black Spot”? 
The cult responsible for spreading this curse call themselves the “Original Position”. This podcast will explain their origins and why they must be stopped.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/42607040/0030734ef04bf77d.jpg,2026-06-25 01:46:12,7927324,confirmed,https://feeds.acast.com/public/shows/black-spots,1782351972,1ec739c3106129a28b20513dd358741c,1783686219.0,2,0,INDIVIDUAL
Two Mics No Masking,Autistic Culture Podcast Network,https://feeds.acast.com/public/shows/6a15a167cb11d38a8bc7fc0b,"<p>Two Mics, No Masking is a podcast on the Autistic Culture Podcast Network about what it really means to be neurodivergent at home, at work, and in a world that often misunderstands how our brains work.</p><br><p>Hosted by Katie Scott (founder of <a href=""https://www.thecollectiveagency.cc/"" rel=""noopener noreferrer"" target=""_blank"">THE COLLECTIVE</a>) and Jenna Goldstein (founder of <a href=""https://nd3.org"" rel=""noopener noreferrer"" target=""_blank"">ND3</a>), best friends, late-identified autistic women, and parents to neurodivergent children, the show explores neurodivergence with honesty, humour, and depth. From parenting and relationships to burnout, identity, and the systems we’re constantly navigating, each episode digs beneath the surface to name what’s actually happening, without fixing, performing, or pretending.</p><br><p>Produced for the Autistic Culture Podcast Network.</p><br><p>🎧 <em>Two Mics, No Masking</em> is available on <a href=""https://open.spotify.com/show/0TXhqtffSfmJrGm5zHANCQ?si=942babd82d7443f4"" rel=""noopener noreferrer"" target=""_blank"">Spotify</a>, <a href=""https://podcasts.apple.com/gb/podcast/late-diagnosis-club/id1847627224"" rel=""noopener noreferrer"" target=""_blank"">Apple Podcasts</a>, and all major platforms.</p><p>🌈 Celebrate autistic voices with early access, ad-free listening, and our full archive at <a href=""http://autisticcultureplus.com/"" rel=""noopener noreferrer"" target=""_blank"">AutisticCulturePlus.com</a></p><p>🌐 Visit<a href=""http://www.autisticculturepodcast.com/"" rel=""noopener noreferrer"" target=""_blank""> </a><a href=""https://acpn.base44.app/"" rel=""noopener noreferrer"" target=""_blank"">www.autisticculturepodcastnetwork.com</a></p><p>📲 Follow us on Instagram:<a href=""https://www.instagram.com/autisticculturepodcast"" rel=""noopener noreferrer"" target=""_blank""> @autisticculturepodcast</a></p><hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>",Acast,en,https://assets.pippa.io/shows/cover/1779802325112-06275cf9-b925-4f8c-af2a-6b7aa3aa46a2.jpeg,2026-06-25 01:39:49,7927319,confirmed,https://shows.acast.com/two-mics-no-masking,1782351589,dd477121a8da7b4f604f3bcde69f879c,1896946487.0,2,0,CORPORATE
A Day In Beijing with Chen,Chen,https://anchor.fm/s/11427c8b4/podcast/rss,"You think you know China. You probably don't. This is a Beijing-inspired travel podcast that exists to break cultural stereotypes of China. It digs into Chinese history, traditions, and artistry from the people who make Beijing extraordinary. Not AI-produced, not a one-trip vlogger, not a TikTok trend. We curate conscious travel experiences, exclusively backing independent local businesses and putting money back into the community. Not a slogan but how we operate. I'm Chen, a Chinese law graduate, an LSE anthropologist, and a Beijinger who's sick of leaving others to explain my hometown.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46231189/46231189-1782272936309-c5784e6780c04.jpg,2026-06-25 01:32:14,7927314,confirmed,https://podcasters.spotify.com/pod/show/chen74,1782351134,4b4353b3f464c2c815a7c57f33869498,6783617960.0,2,0,INDIVIDUAL
Haven't They Done Well?,HTDW Pod,https://feeds.acast.com/public/shows/6a2c2be50592e825458e50bb,"<p>A podcast celebrating and exploring the inspirational lives and stories of Welsh people all over the world.</p><br><p>Hosted by Steffan Powell & Gav Murphy.</p><br><p>Produced by Charlie Phillips.</p><p>Art by Mike ""Visually Speaking"" Miles.</p><p>Music by Ifan Pritchard.</p><p>Special Thanks to The Grange Pub.</p><br><p><a href=""https://privateemail.com/appsuite/#"" rel=""noopener noreferrer"" target=""_blank""><strong>Get in touch: </strong></a></p><p><a href=""https://privateemail.com/appsuite/#"" rel=""noopener noreferrer"" target=""_blank"">contact@podcast.cymru</a>  </p><p>@steffanpowell & @cymrogav</p><hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>",Acast,en,https://assets.pippa.io/shows/cover/1781279562642-a1991c36-ffb0-41e7-8f9c-c594d10a70cb.jpeg,2026-06-25 01:19:48,7927305,confirmed,https://feeds.acast.com/public/shows/havent-they-done-well,1782350388,0e261bf2bc978c2b525c1cec6e404097,6784055290.0,0,0,INDIVIDUAL
The Bigger Picture Podcast,Nissan Ahoobim,https://rss.buzzsprout.com/2514727.rss,"<p><em>The Bigger Picture</em> is a Torah-guided podcast about marriage, growth, and the deeper purpose behind everyday life. Join Nissan Ahoobim for honest reflections that help you live with more clarity, connection, and meaning. </p>",Buzzsprout,en-us,https://storage.buzzsprout.com/9nbbn1igzvfph0i5vg8d566e4178?.jpg,2026-06-25 01:18:50,7927304,confirmed,,1782350330,980334302d58c2d1cb1a3ddf8f02ea54,,4,0,INDIVIDUAL
The Love Workshop Podcast,JLoveJ,https://feed.podbean.com/theloveworkshop/feed.xml,"<p><b>The Love Workshop</b> is a professional relationship podcast that explains the psychology behind everyday couple conflicts. Instead of using generic internet buzzwords, the show carefully examines real-world stories by breaking down the exact thoughts, fears, and behaviors of both partners.</p>
<p></p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22446810/IMG_1364_1_7fwiy.png,2026-06-25 01:18:32,7927303,confirmed,https://theloveworkshop.podbean.com,1782350312,84de73b2e64a2d7739eb57093b9b9f7b,6783547245.0,2,0,INDIVIDUAL
Jokes with Mike & Dave,Jokes with Mike and Dave,https://feed.podbean.com/jokeswithmikeanddave/feed.xml,"Hey, it's JoeJoeRadio & Jacob Robison! Come hang out as we relive some good stories, get a laugh, and learn from awkward experiences!A HUGE THANK-YOU to the Best Podcast Crew in the game: Rannon, Billy Chilman, Trevor Nelson, & Buddy Schafer!",Podbean,en-us,https://pbcdn1.podbean.com/imglogo/image-logo/22449700/yfpxcfcoazu7y7k7e4f860t0mm4m.jpg,2026-06-25 01:17:41,7927301,confirmed,https://jokeswithmikeanddave.podbean.com,1782350261,ea121b2394308206960674a7fe21958c,,4,0,CORPORATE
Inside the Plant,United Prairie,https://anchor.fm/s/110f5bf20/podcast/rss,"Welcome to the United Prairie ""Inside The Plant"" Agronomy Podcast—your source for real-world insight from the field. We cover agronomy strategies, fertilizer market updates, and the decisions that impact your bottom line. Hear from industry experts and local farmers as they share what’s working, what’s changing, and how they’re navigating agriculture today. 
Stay informed, stay connected, and stay ahead with United Prairie.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45695080/45695080-1775148127967-d1d1d81188ce9.jpg,2026-06-25 01:13:02,7927298,confirmed,https://podcasters.spotify.com/pod/show/josh-rund,1782349982,d0067b9ae7109b4682b6865ebcd377c8,6783386509.0,2,0,CORPORATE
Big Fish Local Podcast,Seth Evans,https://anchor.fm/s/f3083920/podcast/rss,"Dive into the world of digital marketing with 'Big Fish Local Podcast' hosted by Seth Evans, the seasoned CEO of Big Fish Local. With nearly ten years at the helm of a successful 7-figure agency, Seth shares his wealth of knowledge and experience in building and scaling a digital marketing powerhouse. The podcast features enlightening interviews with other top agency executives, offering a treasure trove of strategies, tips, and insights. Whether you're an aspiring entrepreneur or a seasoned professional, this podcast is your essential guide to mastering the local agency landscape.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/40674024/40674024-1772223768530-97de65c976f37.jpg,2026-06-25 01:10:29,7927295,confirmed,https://podcasters.spotify.com/pod/show/rev-seth-evans9,1782349829,746e3f2d37f63d67be2bcb7d75edb897,1880801533.0,2,0,INDIVIDUAL
The God's Woken Podcast,Sara,https://anchor.fm/s/11412b118/podcast/rss,"This podcast, hostet by Sara, is in Service of the New Earth embodied human. Each episode brings about spiritual realization and soul-body awakening; Held in the Eternal Presence of God. A creative space of an embodied soul leader, whose mission is to Restore Human Aliveness, Sacred Remembrance, and Soul embodiment, while walking in alignment in Divine Union of Holy Mother/Father God - bringing Peace and Innocence upon the Earth in creation of the New World. 
The Beings of God, created for prophetic soul missions will experience new levels of Divinity to fulfill the Dreams they carry within.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46217366/46217366-1782117231750-44810bb8999d3.jpg,2026-06-25 01:10:26,7927294,confirmed,https://podcasters.spotify.com/pod/show/sarajuul21,1782349826,97f1881312ecd84f8862cf69925537ab,1896947100.0,2,0,INDIVIDUAL
GDoC Rewind,"Game Devs of Color, Inc.",https://anchor.fm/s/112816c18/podcast/rss,"GDoC Rewind is your bite-size entry point into 10+ years of GDoCExpo talks. Since 2015, 400+ game developers and creators have shared their expertise and experience - and we’ve curated the best of that wisdom into episodes you can take anywhere. Each season pulls from our vault of real talk and insights that developers of all experience and skill levels can apply to their career in an industry that keeps changing the rules.
To dive deeper into any episode, visit our YouTube channel to catch the full length talks – @GDoCExpo.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45954390/45954390-1781829796688-26ca3f5f54bdb.jpg,2026-06-25 01:06:47,7927291,confirmed,https://www.gamedevsofcolor.org/,1782349607,c017a6c71b2b84cb06c33baa36cf260f,6783526703.0,2,0,CORPORATE
