title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
Charles Dickens - Some Short Christmas Stories,,https://www.spreaker.com/show/7144888/episodes/feed,"Here are some classic, short Christmas stories from Charles Dickens, who, one may easily argue, was the greatest Christmas storyteller to date. In this season, may we do as Dickens' asked: ""Welcome, everything! Welcome, alike what has been, and what never was, and what we hope may be, to your shelter underneath the holly, to your places round the Christmas fire, where what is sits open-hearted!"" Happy Holidays! - Summary by jvanstan",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/2c85c7024e90a78082f52b79f9f96478.jpg,2026-07-01 09:30:02,7936374,confirmed,https://www.spreaker.com/podcast/some-short-christmas-stories-by-charles-dickens-1812-1870--7144888,1782898202,bbf3b708699f9694ebdc849b2e50232e,,4,1,UNKNOWN
3 Patti Homes Official Platform,,https://www.spreaker.com/show/7144887/episodes/feed,"3 Patti Homes is an engaging online platform for Teen Patti fans, offering smooth gameplay, quick access, and an enjoyable gaming experience. With an easy-to-use interface and exciting features, it provides nonstop entertainment for players who love card games.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/2acff00772e4922e0756f451dafa154f.jpg,2026-07-01 09:29:06,7936373,confirmed,http://3pattihomes.org/,1782898146,234c8ca37040b110921ebd29bd669d4e,,4,1,UNKNOWN
Picking Up The Call Podcast,,https://rss.buzzsprout.com/2314020.rss,"Picking Up The Call is a Christian podcast about hearing God’s voice, finding your calling, and stepping out in faith. Each episode shares real stories, biblical principles, and practical encouragement to help you understand God’s purpose for your life. Join me as I document my journey from closing my accounting business to fully pursuing God’s calling, including the challenges, pivots, and victories along the way. 
You will also hear inspiring testimonies from believers who have followed God’s leading in their careers, ministries, and personal lives. If you are feeling stuck, confused about your next step, or simply want to grow closer to God, this podcast will equip you with the tools and encouragement to walk boldly in your faith and fulfill the purpose God has placed on your life. <br/><br/><a href=""https://deannabrookscpa.substack.com?utm_medium=podcast"">deannabrookscpa.substack.com</a>",Buzzsprout,en,https://substackcdn.com/feed/podcast/2836828/06b07623b83b3937aefabbb63af231a5.jpg,2026-07-01 09:21:52,7936365,confirmed,https://deannabrookscpa.substack.com/podcast,1782897712,352a9fd68a6fcc011d2c39e3f6c4f4db,,4,1,UNKNOWN
Gutsy Real-World Leadership with Kylie of Minty and Co.,Kylie Minty of Minty and Co.,https://anchor.fm/s/113bc2668/podcast/rss,"I’ve spent decades leading teams on the front line - through the highs, the burnouts, the “I’ll never do that again” moments and the ones I’d repeat in a heartbeat. Here, I share real stories from real workplaces, without blame or finger‑pointing, so we can see ourselves more clearly and grow on purpose.
In each episode, we’ll talk about culture as it actually shows up, the messy middle of change, and what it really means to stay curious as a leader. Sometimes it’ll be just me; sometimes I’ll be joined by other leaders, coaches and humans who look after people for a living.",Anchor,en-au,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46160650/46160650-1781431524956-34432dac70517.jpg,2026-07-01 09:20:29,7936362,confirmed,https://podcasters.spotify.com/pod/show/minty--co4,1782897629,e54ba345c505c686f76def2977b1d32b,6785456757.0,2,0,CORPORATE
True Light's Podcast,True Light,https://rss.buzzsprout.com/2627719.rss,<p>Spreading The Word of God. True Hope. Eternal Truth.</p>,Buzzsprout,en-us,https://storage.buzzsprout.com/g5d5pt6ysmjj5ciyhcj2mvd98co4?.jpg,2026-07-01 09:13:46,7936359,confirmed,,1782897226,63245c84a40a1bf5bfd44f0c51a8009f,,4,0,INDIVIDUAL
Riggs Mitchell Salon,Riggs Mitchell Salon,https://www.spreaker.com/show/7144880/episodes/feed,"Riggs Mitchell Salon and Suites is a luxury salon in Folsom, CA, specializing in Haircuts & Styling, Blonding Services, Hair Color, Scalp Wellness, Treatments & Repair, Hair Extensions, and Highlights & Balayage. The salon is dedicated to delivering personalized beauty experiences, <a href=""https://riggsmitchellsalon.com/"" target=""_blank"" rel=""noreferrer noopener""><b>healthy hair</b></a> solutions, and exceptional results in a welcoming and professional environment.   ",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/ecb9fba36a074f739840cf4505384aff.jpg,2026-07-01 09:13:03,7936358,confirmed,https://www.spreaker.com/podcast/riggs-mitchell-salon--7144880,1782897183,e9adb30413b1ce40cccffa65a138b3db,,4,0,CORPORATE
Long Distance Friends,,https://rss.buzzsprout.com/2162262.rss,"<p>I'm so grateful you're here! I'm Anna Casey, a mom of 2, military spouse, and lover of deep conversations. </p><p></p><p>I started this podcast because I know what its like to finish a long day of solo parenting to pop in your headphones and feel immediately less alone and more anchored.</p><p></p><p>I also know the feeling of being completely overwhelmed at the thought of ""holding down the ship"" while your spouse leaves again.</p><p></p><p>But I also know when we come together and learn from each other and share our stories, we are better for it.</p><p></p><p>On Long Distance Friends, you'll hear from a range of experts and friends on all the things that build us up to handle the hardships of life - from motherhood, mental health, community-building, resilience, faith/spirituality, and more. </p><p></p><p>Every conversation is laced with honesty, curiosity, open-mindedness, and grace.</p><p></p><p>I hope you find yourself feeling at home, like you're sitting right here on the couch with us. Even if you're thousands of miles away.</p><p></p><p><b><i>We can do this, together, even if at a distance.</i></b></p><p>Anna Casey</p><p><a rel=""noopener noreferrer nofollow"" href=""https://www.instagram.com/ldf.pod/"" target=""_blank"">IG</a>, <a rel=""noopener noreferrer nofollow"" href=""https://www.facebook.com/ldf.pod"" target=""_blank"">FB</a>, <a rel=""noopener noreferrer nofollow"" href=""https://www.tiktok.com/@ldf.pod"" target=""_blank"">Tiktok</a>: @ldf.pod</p><p></p><p>Fun fact - this show is produced entirely during my kids nap time! If you love these conversations, please consider writing a review and actually pressing ""subscribe/follow""! This is the #1 way to help this show gain momentum and help these conversations and get them into more women's hands. </p>",Buzzsprout,en,https://hosting-media.riverside.com/media/imports/podcasts/704ff3fe-2371-4288-858a-ca46139000cd/s6unwochy7cgo57zfcz7o364rdcb.jpg,2026-07-01 09:08:17,7936352,confirmed,https://www.instagram.com/ldf.pod/,1782896897,83176257e3a5de00a31ebba7ffc7727b,,4,1,UNKNOWN
The Rehabilitation Counselling Podcast,"Pep Phelan, Amy Heath, and Justine Lawson",https://feeds.acast.com/public/shows/630d6226c004590014357fb0,"<p><strong>The Rehabilitation Counselling Podcast</strong></p><br><p>The Rehabilitation Podcast is a forum to explore and discuss the Rehabilitation Counselling profession, including the a) industries and environments we work within, b) the people and communities we serve, and c) the vast range of knowledge, skills, expertise, and experiences of the profession of Rehabilitation Counselling and its practitioners. </p><hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>",Acast,en,https://assets.pippa.io/shows/630d6226c004590014357fb0/1668143647682-024d7d8cf8beb214f5f974e6d085ba59.jpeg,2026-07-01 09:02:06,7936348,confirmed,https://shows.acast.com/rehabilitation-counselling-australia,1782896526,f67cc6a590b50d62842017f289038f1c,,0,0,CORPORATE
Guide To Better Health,Campbell Media,https://anchor.fm/s/114603d0c/podcast/rss,"Good health starts with informed choices. Guide To Better health connects you with trusted experts, practical resources, and valuable information to help you live a healthier, happier life. Brought to you by Campbell County Drug Free Alliance and Campbell Media.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46268187/46268187-1782762648856-acb023de2d01e.jpg,2026-07-01 08:59:59,7936345,confirmed,https://podcasters.spotify.com/pod/show/campbell-media,1782896399,ebb079424f80d8356c43987c889678da,6785630828.0,2,0,CORPORATE
Unreal True Crime,,https://www.spreaker.com/show/7144877/episodes/feed,True Crime stories,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/3211340314eba4af8c84d900d5d8a13f.jpg,2026-07-01 08:59:03,7936344,confirmed,https://www.spreaker.com/podcast/unreal-true-crime--7144877,1782896343,928d3b595542dff6dfc945599d8a66b9,,4,1,UNKNOWN
The Wave Podcast,The Wave Podcast,https://rss.buzzsprout.com/2627716.rss,"<p>Self Development, Entrepreneurship, Leadership and Real Life situations!</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/ci91pp3iynt9r6izv93jae9rr7hs?.jpg,2026-07-01 08:56:41,7936342,confirmed,,1782896201,e1dc2fcb1c5c1658ad9897d8455bf530,,4,0,CORPORATE
The Paranormal Bible Study,Demetri Yagdjis,https://anchor.fm/s/11439fb4c/podcast/rss,"Exploring ghosts, UFOs, cryptids, spiritual encounters, and paranormal claims through the lens of Scripture. Separating myth from truth using the Word of God and biblical revelation.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46243115/46243115-1782420745008-79d08c2afe911.jpg,2026-07-01 08:50:08,7936339,confirmed,https://podcasters.spotify.com/pod/show/demetri-yagdjis5,1782895808,accb797bda0d9fee4d888c02f7e161af,6784479960.0,2,0,INDIVIDUAL
Scale Signals with Neil Fishler,CRO Solution,https://anchor.fm/s/1142e001c/podcast/rss,"Scale Signals is the podcast for revenue leaders, founders, and operators building the next generation of high-growth businesses.
Hosted by Neil Fishler, each episode features candid conversations with CROs, founders, investors, and go-to-market experts who share the strategies, lessons, and signals driving sustainable growth. From revenue operations and AI to leadership, M&A, and scaling organizations, Scale Signals explores what it really takes to build companies that perform today—and endure tomorrow.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46235263/46235263-1782324199124-b4c050f2f2b9b.jpg,2026-07-01 08:49:47,7936338,confirmed,https://podcasters.spotify.com/pod/show/cro-solution8,1782895787,b3cd9a2c705b7525c26c495b13bbd1cd,6783941291.0,2,0,INDIVIDUAL
QE Talks,Quality English,https://anchor.fm/s/112c280a4/podcast/rss,"QE Talks is the podcast from Quality English, exploring trusted English language destinations through conversations with schools, agents and industry experts. From student experiences and local insights to hidden gems and destination advice, each episode helps agents and students discover what makes each location unique.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45997041/45997041-1780581029177-8df19a357119.jpg,2026-07-01 08:40:33,7936335,confirmed,https://www.quality-english.com,1782895233,42baf416a3147afa2e6afa07b3657b82,1896912837.0,2,0,INDIVIDUAL
The Bible Stories,,https://www.spreaker.com/show/7144872/episodes/feed,Walcome my shannel the Bible stories ,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/23d9dd7499f4ea27351aeb616c8a5583.jpg,2026-07-01 08:39:37,7936333,confirmed,https://www.spreaker.com/podcast/the-bible-stories--7144872,1782895177,94d02327c211b96046cc694c0d17d546,,4,1,UNKNOWN
Project Merlin: Unlocking Britain’s Nuclear Secrets,The University of Liverpool and Research England Policy Fund,https://anchor.fm/s/113f516f8/podcast/rss,"Academic Dr Jon Hogg and investigative reporter Susie Boniface and special guests discuss the real-time findings of a unique research project on the biggest declassification of nuclear secrets in British history. Each week they share one of 28,000 newly-released files released as a result of decades of campaigning by atomic veterans, who are fighting for official recognition of their experiences. Discussing their findings with experts, survivors and family members, they show the true cost and impact of Britain’s Cold War arms race and the effects it is having on people and politics today.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46197966/46197966-1781852713494-e3b75472d7abf.jpg,2026-07-01 08:39:12,7936332,confirmed,https://podcasters.spotify.com/pod/show/projectmerlin,1782895152,04da0ff4c8fbcff8a063e212b8c4d696,6785427464.0,2,0,CORPORATE
Habit Growth,,https://www.spreaker.com/show/7144868/episodes/feed,The habit growth is a wonderful podcast that talks about the benefits and challenges of living with energy ,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/images.spreaker.com/nuvolari-assets/green_square_mic.jpg,2026-07-01 08:33:53,7936327,confirmed,https://www.spreaker.com/podcast/habit-growth--7144868,1782894833,123583d93faeaa6e6bcc3ba9de69d113,,4,1,UNKNOWN
She Chose to Rise: The Podcast,Mariatu Esther Kabba,https://rss.buzzsprout.com/2627714.rss,"She Chose to Rise: The Podcast
Hosted by Mariatu Esther Kabba | A Global Rise & Soar Production
Inspired by the Amazon #1 bestselling anthology She Chose to Rise: Global Stories of Courage, Identity, and Rising, this podcast brings together women from across the globe to share powerful stories of courage, identity, resilience, and transformation.
Produced in partnership with Engage Salone.
© Global Rise & Soar LLC. All rights reserved.",Buzzsprout,en,https://storage.buzzsprout.com/cbdr8o74w0irmy7nmr18nd7txbso?.jpg,2026-07-01 08:32:22,7936325,confirmed,https://podcasters.spotify.com/pod/show/she-chose-to-rise-with-ma0,1782894742,8bd60b81abff009c1b8f213374a0ad22,,4,0,INDIVIDUAL
Shaqeem Akbar Downey,,https://www.spreaker.com/show/7144829/episodes/feed,"Shaqeem Akbar Downey brings professionalism, compassion, and dedication to every aspect of healthcare service. His focus on patient care, collaboration, and continuous learning enables him to contribute positively to healthcare environments. Through a commitment to excellence and a genuine desire to help others, Shaqeem works to ensure patients receive respectful, personalized attention while promoting healthier outcomes across the communities he serves.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/7daf5f133de05266da407ce323ef4f79.jpg,2026-07-01 08:19:20,7936317,confirmed,https://www.spreaker.com/podcast/shaqeem-akbar-downey--7144829,1782893960,46709befd1324d80c6491f900dd01acf,,4,1,UNKNOWN
Let's Talk Audio,Oluwaferanmi Makinde,https://anchor.fm/s/1139e9288/podcast/rss,"Let's Talk Audio - the essential podcast for church sound engineers, worship audio volunteers, and live production teams.
Hosted by Oluwaferanmi Makinde, founder of FKLEF Productions and professional Live Sound Engineer with 10+ years of experience across the UK and internationally, this show covers everything you need to know to excel in church and live event audio production.
Topics include: FOH mixing for worship, monitor engineering, broadcast mixing. Produced by Sound4Church - FKLEF Productions' dedicated church production training programme.
New episodes weekly.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46141266/46141266-1781251999145-7a1555f869907.jpg,2026-07-01 08:18:25,7936316,confirmed,https://podcasters.spotify.com/pod/show/oluwaferanmi-makinde,1782893905,491499f3081cc5dd32650fdbd5544cfa,1896920519.0,2,0,INDIVIDUAL
The Athlete Within Podcast,Quantum Performance Inc.,https://anchor.fm/s/1135f9588/podcast/rss,"Most athletes spend years training their body and technical skill, but very little time understanding what happens internally when pressure rises.
Hosted by Kate Allgood, founder of Quantum Performance Inc., former college and professional hockey player, and mental performance coach, The Athlete Within explores pressure, attention, self-trust, confidence, identity, and performance through the lens of real competitive experience.
Because performance is not just about what you're capable of. It's about what you can access when the pressure rises.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46099986/46099986-1780601830151-638dcffe064d4.jpg,2026-07-01 08:07:20,7936311,confirmed,https://podcasters.spotify.com/pod/show/kate-allgood,1782893240,d4c06683c17b4e19bd2f96868c04838a,1896881133.0,2,0,CORPORATE
Snapchat Podcast,,https://feeds.redcircle.com/0204fe30-40d6-4735-8027-b74549934990,"Welcome to the Snapchat Story Viewer Podcast, your go-to source for everything Snapchat. Whether you're new to Snapchat or a long-time user, this podcast helps you understand the platform with clear, easy-to-follow explanations.
Each episode covers popular topics like Snapchat Story Viewer, Snapchat Plus, Snap Score, Snapchat Planets, privacy settings, streaks, AI features, and the latest app updates. We also share practical tips, hidden features, troubleshooting guides, and answers to the questions people search for every day.",Spotify for Podcasters,en,https://media.redcircle.com/images/2026/7/1/7/780d18d5-0489-4ec9-b9f8-72b7464349b7_46263829-1782713315606-baee83de7ec6f.jpg,2026-07-01 08:06:11,7936310,confirmed,https://redcircle.com/shows/snapchat-podcast,1782893171,e9c396f4c1174958c9f0881dafa17e9a,,4,1,UNKNOWN
Novel Box,,https://www.spreaker.com/show/7144795/episodes/feed,"NovelBox offers premium jewelry packaging, display trays, gift boxes, shopping bags, and retail supplies designed to elevate your brand and product presentation.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/eb466686b7d9ca0e1c92dab7545839a2.jpg,2026-07-01 07:59:54,7936309,confirmed,https://www.spreaker.com/podcast/novel-box--7144795,1782892794,f1184a5df202b4e6cb6d5b5d7503e2f1,,4,1,UNKNOWN
Thrive with BSSC,Bendigo Senior Secondary College,https://feeds.libsyn.com/615850/rss,"Thrive with BSSC is the podcast that helps students get the most out of Years 11, 12 and beyond.
Featuring advice and stories from the team at Bendigo Senior Secondary College (BSSC)—Victoria's largest VCE provider—Thrive is a resource for students who want to maximise every opportunity on offer over their senior school journey.
Whether students are completing their VCE, VCE VM, VPC or following a different pathway, young people will be able to take inspiration from BSSC staff, alumni, and special guests; setting themselves up for a successful future. 
Got a great idea for an episode? Email thrive@bssc.edu.au
Welcome to our podcast: we can't wait to help you thrive!",Libsyn,en-au,https://static.libsyn.com/p/assets/e/5/3/3/e533b05a17319d7716c3140a3186d450/thrive_with_bssc.png,2026-07-01 07:56:44,7936307,confirmed,https://sites.libsyn.com/615850,1782892604,89ef5bc554a6ff32e04d9c9460d39db2,1896814016.0,2,0,CORPORATE
Golden Crown Conversations Podcast,Andrea Wright,https://anchor.fm/s/11384f904/podcast/rss,"Show Description
Golden Crown Conversations is a podcast hosted by Andrea — a place where real stories of struggle, survival, and strength are told without filters. Each episode explores the messy, unscripted moments of life that test who you are and reveal who you're becoming. You are crowned. Never forget it.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46124489/46124489-1781277188776-b1da1d1397726.jpg,2026-07-01 07:56:15,7936306,confirmed,https://podcasters.spotify.com/pod/show/andrea-wright,1782892575,6ee692efc828ef1036de8411e14a0883,1896920910.0,2,0,CORPORATE
In between the layers,Emily,https://rss.buzzsprout.com/2627690.rss,"<p><br></p><p><b>Welcome to </b><b><em>In Between the Layers</em></b><b>, a soft landing for women pulling back the layers on life, womanhood, and MS. If you are ready to navigate the realities of chronic illness, embrace the need to be gentle, live a quiet life, and find healing through words, you are exactly where you belong.""</b></p><p><br></p>",Buzzsprout,en-us,https://storage.buzzsprout.com/hc6wsvdi5klkb2r542kz44x5bgsm?.jpg,2026-07-01 07:35:59,7936292,confirmed,,1782891359,1daec6250660a2817994c87ee3393378,,4,0,INDIVIDUAL
Big Girls Don't Cry Podcast,Georgie and Shanleigh,https://anchor.fm/s/10850ccac/podcast/rss,"What started as two friends stepping outside their comfort zones unexpectedly became a podcast. Big Girls Don’t Cry is hosted by Georgie and Shan, two South African friends who believe that everyone has a story worth telling. Through honest conversations, we explore resilience, reinvention, heartbreak, courage, laughter, and the moments that shape us. Life is rarely a straight line. Join us as we uncover the stories that connect us, challenge us, and remind us of one simple truth: To be human is to have a story.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/44244803/44244803-1782411983325-994c6f7f4ff2e.jpg,2026-07-01 07:33:02,7936290,confirmed,https://podcasters.spotify.com/pod/show/shanleigh-oades,1782891182,d633a3143af0194b4fa849cd303bcfe0,6785951212.0,2,0,CORPORATE
A Widow and A Wife-Where 'for better or worse' Gets Real,Leslie Shaffer and Monica Bowser,https://feeds.libsyn.com/623045/rss,"A podcast where we pull back the curtain on the things that connect us all: love, loss and the laughter that gets us through it all.
No matter what you're navigating, there's a seat at our table for you. No topic is off limits, and no emotion is too much.",Libsyn,en-us,https://static.libsyn.com/p/assets/8/3/7/1/837171e3bf95a5a2d959afa2a1bf1c87/Untitled_design_-_2026-06-22T131649.557.png,2026-07-01 07:31:27,7936286,confirmed,https://sites.libsyn.com/623045,1782891087,4fc1be92e9dd0f44b5f68bab44373419,6785616700.0,2,0,CORPORATE
Me Second,Me Second,https://anchor.fm/s/112ed89d4/podcast/rss,"What happens when a philosopher and a psychologist sit down to talk about the real stuff? Me Second is the podcast for people who want to think deeper, react slower, and live more honestly. Join your hosts Quel & Rachel as they ask the questions most people avoid.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46025245/46025245-1779551439921-1ce9ec4ca0a41.jpg,2026-07-01 07:27:05,7936282,confirmed,https://podcasters.spotify.com/pod/show/me-second,1782890825,0de6ef5055d1efb9d8683159c10cb79c,1896906788.0,2,0,INDIVIDUAL
Flights of Curiosity,flightsofcuriosity,https://feed.podbean.com/flightsofcuriositypodcast/feed.xml,"<p>A series of uniquely crafted aviation focused podcasts that look at the people, history, technology and its social impact during its rather short existence. </p>
<p>The videos are a mix of work by two generations of filmmakers, Jim and Bruce Reilly. Jim Reilly was a Flight Lieutenant in the Royal Air Force that had an amazing career flying during WWII, the Malayan Emergency, the Konfrontasi and the early days of Air Sea Rescue. Bruce, his son, has worked all over the world as an aircraft maintenance engineer and safety systems specialist. </p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22458407/NEW_FLIGHTS_TILEbjshf.png,2026-07-01 07:18:58,7936278,confirmed,https://flightsofcuriositypodcast.podbean.com,1782890338,db5bc82b4035091f84daf3007dd5bb4b,6785361287.0,2,0,INDIVIDUAL
Mum Brain,Estelle Griepink,https://anchor.fm/s/113dd58d8/podcast/rss,"Welcome to Mum Brain - the podcast answering all the parenting questions your group chat can't. 
Join TV news journalist Estelle Griepink as she consults the collective mum brain to get you the answers you need to know in ten minutes or less. 
Think of it as a voice note between mum friends - but one of the friends really knows their shit. 
It's news you can use - for mums - with a side of oversharing. 
New episodes coming soon.",Anchor,en-au,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46182406/46182406-1782610512241-27fd6e0f2085f.jpg,2026-07-01 07:18:01,7936277,confirmed,https://podcasters.spotify.com/pod/show/estellegriepink9,1782890281,fdb0513ca54c060b575da7639f0e6ab6,6785704061.0,2,0,INDIVIDUAL
I Know That I Don’t Know,Amanda Garcia,https://anchor.fm/s/113efd8c8/podcast/rss,"Philosophy podcast for the masses! Presenting philosophical concepts with pop culture, global politics, and current events.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46194530/46194530-1781809570347-378fed503f32a.jpg,2026-07-01 07:00:00,7936269,confirmed,https://podcasters.spotify.com/pod/show/amanda-075,1782889200,203a63ae49ec1e9730180e613416130e,6785353645.0,2,0,CORPORATE
That's Outlandishly Hot,That’s Outlandishly Hot,https://feeds.acast.com/public/shows/6a41ebc189bd8728408669e4,"<p>Welcome to That’s Outlandishly Hot.</p><br><p>It’s still us: Nikki and Lisa, the hosts you know and love from <em>An Outlandishly Hot Recap Show</em> and <em>Blood of My Blood: An Outlandishly Hot Recap Show</em>. </p><br><p>We’re back with the same unhinged enthusiasm for <em>Outlander</em>, the same questionable theories, the same emotional spirals over fictional Scotsmen, and the same inability to stay on topic.</p><br><p>Here, you’ll still get all the <em>Outlander</em> recaps, reactions, hot takes, deep dives, and gossip you’ve come to expect. But now we’re making room for some of the things you’ve been asking for in our DMs: more recommendations, more behind-the-scenes stories, more personal tangents, more special episodes on the latest smut taking over the internet, the female gaze, and the TV shows everyone can't stop talking about, plus more of whatever weird internet rabbit hole we’ve fallen down this week.</p><br><p>If you’ve ever listened and thought, <em>""Can they please spend another 20 minutes talking about something completely unrelated?"" </em>then congratulations, your wish has been granted.</p><br><p>Same hosts. Same obsession. Brand-new show.</p><br><p>So hit Follow now to make sure you never miss an episode, because from here on out, you'll find everything right here on That’s Outlandishly Hot.</p><br><p>Follow us on instagram - <a href=""https://www.instagram.com/outlandishlyhotpod/"" rel=""noopener noreferrer"" target=""_blank"">@outlandishlyhotpod</a> and join the clan over on <a href=""https://patreon.com/OutlandishlyHotPod?utm_medium=unknown&utm_source=join_link&utm_campaign=creatorshare_creator&utm_content=copyLink"" rel=""noopener noreferrer"" target=""_blank"">Patreon</a> for extra content and exclusive cast interviews. </p><hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>",Acast,en,https://assets.pippa.io/shows/6a41ebc189bd8728408669e4/1782705180407-5f229d4e-5450-43a9-ac62-b9315cbfc061.jpeg,2026-07-01 06:56:22,7936266,confirmed,https://feeds.acast.com/public/shows/thats-outlandishly-hot,1782888982,b3517b99b6374708e1112ff3b40d54ba,6785850967.0,0,0,CORPORATE
700 Days to Live by Andrew Morris,Andrew Morris,https://feed.podbean.com/andrewmorris700DTL/feed.xml,"700 Days to Live is the personal project of Andrew Morris – a multilingual translator, educator, and writer – created to share ideas, questions, and stories in many forms. Designed for curious minds, it offers a thoughtful space to explore topics that matter in today’s rapidly changing world. Through videos, writings, and lived experiences, the project aims to inspire connection, spark dialogue, and foster a community rooted in reflection and openness.",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/21267346/700_days_to_live_logo_1_6fh16.jpg,2026-07-01 06:51:33,7936264,confirmed,https://andrewmorris700DTL.podbean.com,1782888693,47f3b7a510bc381d2b46dfa75d24bc83,1837234669.0,2,0,CORPORATE
Samui Bikes,Samui Bikes,https://feeds.redcircle.com/3516700d-62fb-4e57-b03b-dce5b807c8d6,"Koh Samui bike rentals
Website ( https://samui-bikes.com )",Spotify for Podcasters,en-US,https://media.redcircle.com/images/2026/6/30/11/2952d497-27e8-4430-8f24-6e84616abdfa_samui-bikes-logo-big.jpg,2026-07-01 06:50:07,7936261,confirmed,https://redcircle.com/shows/samui-bikes,1782888607,959fef5cf3e31d2e2701bf123c503618,6786171112.0,2,0,INDIVIDUAL
Rank Higher on Google with Expert SEO So,,https://www.spreaker.com/show/7144699/episodes/feed,"Every business wants to appear on the first page of Google. In this episode, Rob Tech World discusses proven SEO methods that help websites earn better rankings, attract more qualified traffic, and increase customer engagement. Discover why consistent SEO delivers long-term value for businesses of every size. Listen now and let Rob Tech World help your business achieve top Google rankings.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/41892d564292f0d743e6848b0b7f8f09.jpg,2026-07-01 06:50:00,7936260,confirmed,https://www.spreaker.com/podcast/rank-higher-on-google-with-expert-seo-so--7144699,1782888600,9461d28cb6a5eb3b58c78254ce92ee62,,4,1,UNKNOWN
Eliza,,https://www.spreaker.com/show/7144696/episodes/feed,Eliza,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/7e6fc94d0b56e56042363948422852ba.jpg,2026-07-01 06:45:03,7936257,confirmed,https://www.spreaker.com/podcast/eliza--7144696,1782888303,f767d000e4970168cad86433e68d9ae0,,4,1,UNKNOWN
