title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
ThinfastMDweightloss,Kristy Ashcraft,https://feeds.redcircle.com/170bfea8-0501-4e2c-b77c-c0cad3e42248,"*****************************************************
Fast, medically, monitored *weight loss begins here!*
*****************************************************
ThinfastMD has been changing lives with weight loss since 1984. Our individually customized programs are built around you, backed by 40 years and 10,000+ patients.",Spotify for Podcasters,en-US,https://media.redcircle.com/images/2026/7/24/11/f72efe6a-63b9-4275-b342-27a8b8d24b76_untitled_design__62_.jpg,2026-07-24 13:47:14,7968286,confirmed,https://redcircle.com/shows/thinfastmdweightloss,1784900834,71474a74bfa6f2db936a3d9f653b28ba,,4,0,INDIVIDUAL
Soul Hugs Podcast,Alisha,https://rss.buzzsprout.com/2631386.rss,"<p>Soul Hugs Podcast is a space where healing, honest conversations, and gentle encouragement come together. Whether you are navigating heartbreak, friendships, personal growth, or life's transitions, there is always a seat for you. Think of this as a warm hug for your soul. </p>",Buzzsprout,en-us,https://storage.buzzsprout.com/9dnwhlacyemcnyz22be9ri4bs73j?.jpg,2026-07-24 13:45:24,7968281,confirmed,,1784900724,abbfe33cbaa4cdf7ee815a58afffe737,,4,0,INDIVIDUAL
Fantasy Football with Ian Hartitz,RotoWire,https://feeds.simplecast.com/Fmn2_88T,"Welcome to Fantasy Football with Ian Hartitz — your home for winning fantasy football advice, powered by RotoWire.
Ian breaks down everything you need to dominate your leagues: draft rankings and tiers, sleepers and breakouts, busts to avoid, waiver-wire pickups, start/sit calls, and the stats that actually matter — all season long, from training camp through your championship week. No fluff, no hedging. Just sharp, research-driven fantasy football analysis with the occasional hot take that ages beautifully (or doesn't — we keep the receipts).
🏈 New shows multiple times a week, all season long
📊 Rankings, tiers, sleepers, waiver wire, start/sit, DFS and betting angles
Get 20% off any RotoWire subscription with code IAN20 → https://www.rotowire.com/?ref=owmwyje
Subscribe and let's win your league.",Simplecast,en,https://image.simplecastcdn.com/images/d0db390c-c639-4676-abf9-b9f84ce3561c/493a9066-3bef-45b4-a516-6b728c1c4cd4/3000x3000/ian-square-3000.jpg?aid=rss_feed,2026-07-24 13:44:22,7968280,confirmed,https://fantasy-football-with-ian-hartitz.simplecast.com,1784900662,d666ed9ebbce61c412937111281fa149,6793703258.0,2,0,INDIVIDUAL
Real Bay Area Memes Podcast,Abraham Woodliff,https://feeds.libsyn.com/623000/rss,"Real Bay Area Memes Podcast is a satirical look at the world's most expensive reality show: the San Francisco Bay Area. Hosted by Abraham Woodliff, combining comedy, local journalism, interviews, and internet brain rot , Explore the people, politics, tech billionaires, the housing disasters, & other cultural oddities that make the Bay Area the greatest and most ridiculous place in America. Part news, part comedy, & part public therapy session.",Libsyn,en,https://static.libsyn.com/p/assets/c/6/0/6/c6067532d4aef9dfd959afa2a1bf1c87/Real_Bay_Area_Memes_Show_Image_3000x3000.png,2026-07-24 13:41:55,7968275,confirmed,https://sites.libsyn.com/623000,1784900515,feaf83327238e39cba4bb83100a258d8,6793714015.0,2,0,INDIVIDUAL
DDUU,dduu.site,https://anchor.fm/s/11546aa80/podcast/rss,"<a href=""https://dduu.site/"">DDUU</a> - Uma plataforma de alta qualidade é definida não apenas pela sua aparência, mas também pela sua estabilidade operacional. Os usuários buscam um ambiente online que funcione de forma contínua e com o mínimo de interrupções, proporcionando uma experiência fluida tanto em dispositivos móveis quanto em computadores. O sistema passa por atualizações regulares para aprimorar o desempenho e introduzir novos recursos.	WEB: <a href=""https://dduu.site/"">https://dduu.site/</a>",Anchor,en-au,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46419200/46419200-1784900210362-98827fc74874e.jpg,2026-07-24 13:40:49,7968272,confirmed,https://dduu.site/,1784900449,5dde124ade7405a78f88fa2760892c1f,,0,0,INDIVIDUAL
Sacred Sitdowns,Kyle,https://rss.buzzsprout.com/2632288.rss,"<p>Sharing one’s personal story is sometimes hard, but it is holy. Sacred Sitdowns seeks to allow a safe space for faith-filled conversations with members and friends of Geist Christian Church. Hosts Kyle Brown and Danny Gulden hope that all those who hear will be enlightened and inspired. Listen with us. You’ll be glad you did.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/l5naz57ogyvgakummx42y8c0uzv8?.jpg,2026-07-24 13:40:20,7968271,confirmed,https://www.buzzsprout.com/2632288,1784900420,9fbcea7e233e6148f8c8b83b36ec8d4b,,4,0,INDIVIDUAL
Late Night / Unfiltered Vibe,Daman,https://anchor.fm/s/11502d094/podcast/rss,"Welcome to The Late Night / Unfiltered Vibe.
You know that shift when the sun goes down, the daytime filters come off, and you finally say what you’re actually thinking? This is that space. We’re stripping away the polite talk to unpack the real stuff: raw mental health, modern relationship dynamics, and the psychology behind the week's wildest headlines.
Grab a drink, turn down the lights, and settle in. It’s late, we’re unfiltered, and we’re talking about what keeps us up at night. New episodes weekly.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46374733/46374733-1784682192850-92687f30c06cc.jpg,2026-07-24 13:37:17,7968269,confirmed,https://podcasters.spotify.com/pod/show/nurse-chat-diaries34,1784900237,fd0c108eee5ee6c716f9114e6aa5f00f,6793584310.0,2,0,INDIVIDUAL
My beautiful bipolar life,Kelly Bauer,https://rss.buzzsprout.com/2284259.rss,"<p><b>What started as a cross country bucket list journey with my terminally ill and estranged father, evolved into a search and rescue effort. To find the little girl who got lost amongst generational trauma, domestic violence and societal expectations. I found the fearless wildflower who loved herself and was ready to change the world. In my father’s death, I discovered the life I was supposed to live, while evolving into the woman I am today.  I hope this podcast is a safe place to land for those wanting to heal, grow and live an authentic life rooted in gratitude, kindness, limited f***s and yummy snacks.</b></p>",Buzzsprout,en-us,https://storage.buzzsprout.com/zqmtvqs33rwnuw72pqafl2ovui6o?.jpg,2026-07-24 13:32:30,7968265,confirmed,https://mybeautifulbipolarlife.buzzsprout.com,1784899950,a2e1bee00b07cfff3d67202725ce4ea4,,4,0,INDIVIDUAL
Enrich+Elevate,Future Focused Academy,https://rss.buzzsprout.com/2632407.rss,"<p> Enrich+Elevate amplifies the voices of Erie’s young adults as they explore real‑world topics, interview local leaders, and share the stories shaping their futures.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/vu2roshkmqc916f03ldkfsxlb921?.jpg,2026-07-24 13:32:06,7968264,confirmed,https://www.buzzsprout.com/2632407,1784899926,0ae7f9e4dee1b46adf819fed971cfac3,,4,0,CORPORATE
Death & Dying: a never-ending story,Peter Darby-Knight,https://anchor.fm/s/1145b87f8/podcast/rss,"A podcast where everyday people share a fictional story of their choice that connects them to death and dying. We then explore what these stories have taught them about death.
This podcast has arisen from my work as a drama psychotherapist when supporting people who are facing death and dying. People who have made use of story to connect with their emotions when facing some of the most challenging times of their lives.
Find out more about me: www.peterdarbyknight.co.uk 
Music and lyrics by Tom Veck: www.mindfulness-now.com/what-the-veck",Anchor,en-gb,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46265102/46265102-1782731238138-c78bf9fc60df3.jpg,2026-07-24 13:30:06,7968260,confirmed,https://podcasters.spotify.com/pod/show/deathanddying,1784899806,596d256241f6ea39412767bb5fda7a99,6791247585.0,2,0,INDIVIDUAL
Superlinear,Superlinear,https://rss.buzzsprout.com/2632181.rss,"Superlinear is a podcast about emerging practices for building with AI and coding agents.
Hosted by Brandon Kase and Christine Yip.
Homepage: https://superlinear.fm
Twitter: https://x.com/superlinear_fm
LinkedIn: https://www.linkedin.com/company/superline...
Brandon Kase: https://x.com/bkase_
Christine Yip: https://x.com/christinetyip",Buzzsprout,en,https://storage.buzzsprout.com/thr3rwaezjs34lrm3nvxqni0l2or?.jpg,2026-07-24 13:24:11,7968255,confirmed,https://superlinear.fm/,1784899451,1b7611a7617000bd271a91f08776fc83,6794345650.0,0,0,INDIVIDUAL
Cultura & Flow,Jeezus,https://feeds.acast.com/public/shows/6a630052d1989631424e6c19,"<p>Welcome! Bienvenidos a Cultura & Flow, a show dedicated to mixing my own personal roots and cultures and showcasing some of my favorite songs as well. Other shows soon to come featuring very different genres from Reggaeton to Hip Hop EDM and in between. Desde mis raizes en Mexico to North Texas (DFW) para el mundo. I Hope you enjoy as much as I do! Hasta la proxima, mis ñeros!</p><p><br></p><hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>",Acast,en,https://assets.pippa.io/shows/cover/1784872991896-ac2b59eb-7958-4edc-a0ee-6cb03714895d.jpeg,2026-07-24 13:21:09,7968249,confirmed,https://feeds.acast.com/public/shows/cultura-flow,1784899269,f5d41a4c4e6d8cda60c7b1cbeb414bb8,6788981162.0,2,0,INDIVIDUAL
Where Growth Matters,ConnectedLife Church,https://anchor.fm/s/114642c78/podcast/rss,"Discussions around personal transformation, being fruitful and how to multiply what really matters.",Anchor,en-za,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46270766/46270766-1784714231008-9ee5630d92861.jpg,2026-07-24 13:17:56,7968245,confirmed,https://podcasters.spotify.com/pod/show/connectedlife-church,1784899076,b0e49e0eab1eea5753c32946a8d2731a,6793086584.0,2,0,CORPORATE
Libraries Change Lives,Public Libraries Victoria,https://anchor.fm/s/114c00c00/podcast/rss,"What happens behind the scenes of the projects, partnerships and ideas shaping Victoria's public libraries?
Join Christine Peters and Michelle McLean from Public Libraries Victoria as they chat with library staff, sector leaders and partners about the work happening across our libraries.
From early years literacy and community wellbeing to innovation, advocacy and professional practice, each episode explores the challenges, successes and stories behind the projects helping libraries and communities thrive.",Anchor,en-au,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46330976/46330976-1783652435674-b05ae9dc02dfa.jpg,2026-07-24 13:12:51,7968228,confirmed,https://www.plv.org.au,1784898771,bd75728d118a6ca4bf61e1bea1e01c3e,6792619856.0,2,0,CORPORATE
Inside the Science of Brain Optimization,Arthur Snyder,https://www.spreaker.com/show/7202543/episodes/feed,"Discover the latest developments in neuroscience, cognitive enhancement, and advanced laboratory research with <a href=""https://semaxpolska.com/"" target=""_blank"" rel=""noreferrer noopener"">Semax Polska</a>. This podcast explores emerging peptides, nootropics, and experimental compounds, covering topics such as brain performance, memory, focus, neuroprotection, and scientific innovation. Whether you're interested in research, biotechnology, or the future of cognitive science, Semax Polska delivers educational discussions, research-focused insights, and updates on laboratory-grade compounds.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/417b0e52b144c1fdf725bd847f7e5b37.jpg,2026-07-24 13:07:48,7968220,confirmed,https://www.spreaker.com/podcast/inside-the-science-of-brain-optimization--7202543,1784898468,fef1be3df342ca08ff28370686a26e98,,4,0,INDIVIDUAL
Sin Papeles Podcast,Beatriz,https://rss.buzzsprout.com/2629367.rss,"<p>A podcast where we sit down with those who once lived in the shadows. Formerly undocumented, for more than 30 years, Beatriz brings an unfiltered glimpse of resilience, identity, and the quiet power of hope.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/25h3vt22uwj8am8qtq050zhygcfv?.jpg,2026-07-24 13:01:08,7968218,confirmed,http://www.sinpapelespodcast.com,1784898068,7f98f03edc6b8163c7d67b748360bc0a,,4,0,INDIVIDUAL
Tim Tim & Chip Chip,Ryan,https://rss.buzzsprout.com/2632402.rss,<p>A delight set of stories about magical animals living in a magical grove and all their misadventures. </p>,Buzzsprout,en-us,https://storage.buzzsprout.com/rkz91m467du9vqk3iwrud0ur73gf?.jpg,2026-07-24 12:53:00,7968205,confirmed,,1784897580,7e148a73040b8a86367b9de661435c1c,,4,0,INDIVIDUAL
The Italian Salary Guide,Micheal Jackson,https://rss.buzzsprout.com/2632404.rss,"<p>Salary calculations in Italy can be confusing, but they don't have to be. <strong>The Italian Salary Guide</strong> explores how gross salary becomes net income, explains payroll deductions, IRPEF, INPS contributions, RAL, and other key topics that affect your monthly paycheck. Each episode provides practical insights for employees, job seekers, freelancers, and anyone interested in understanding Italian salaries.</p>",Buzzsprout,en,https://storage.buzzsprout.com/vxon9320bin6g3sj6s59jreq9hcq?.jpg,2026-07-24 12:52:20,7968204,confirmed,https://stipendeonetto.it/,1784897540,6a061fd4025c9352f9eefc111d47cde0,,4,0,INDIVIDUAL
Toucan & Macaw Talk Comics: New to Comics,NODDERLY,https://feeds.captivate.fm/toucan-macaw-talk-comics/,"Toucan and Macaw - Two aging brothers with burger problems who've discovered comics for the first time in their lives. They shoot the shit so you don't have to and they’ve got a lot to say about subjects they know nothing about. Listen as they ask important questions like ""What’s a pull list? Is Absolute Batman the best Batman? And is manga for grown ass people?"" Answer: Sure. So get cozy and snuggle up with your Absolute Blanket. Whether you're a seasoned reader or you’re new to comics - Welcome, you’re home.",Captivate,en,https://artwork.captivate.fm/d28ce56c-eefb-411c-8a77-918edaa4c5a9/Toucan-Macaw-red-circle-finished.jpg,2026-07-24 12:52:03,7968203,confirmed,https://toucan-macaw-talk-comics.captivate.fm,1784897523,2a3c416f459f1cbc1f2ccba26baf1ed8,,4,0,INDIVIDUAL
The Ever After Podcast: Helping You Experience the Love of God—Not Just Believe It,Anita Kelly Couch,https://anchor.fm/s/11461c604/podcast/rss,"For decades, Anita Kelly Couch taught the Bible at women’s events across the country, yet beneath a strong outward faith, unhealed wounds and deeply rooted lies left her feeling unable to truly experience God’s love. In the midst of her brokenness, God gently led her on a journey of healing. Hosted by Anita and Grace Wood, the Ever After Podcast explores the hidden obstacles to intimacy with God by blending biblical truth, neuroscience, honest conversations, and reflection. What if the greatest obstacle to experiencing God’s love isn’t what you know–but what your heart has learned to believe?",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46269193/46269193-1782774940543-fc6cecdb4ecbd.jpg,2026-07-24 12:47:18,7968197,confirmed,https://podcasters.spotify.com/pod/show/anitacouch4,1784897238,df23993f77e327777ab5b40d6579b679,6793757671.0,2,0,INDIVIDUAL
Rapid Plans,Rapid Plans,https://www.spreaker.com/show/7202346/episodes/feed,"Rapid Plans is an Australian-owned Company specialising in Building Design, Architectural Technology & Drafting services. Also providing Town Planning services for Council, DA and CC Submissions, and Complying Development Certificate (CDC) applications – a truly one-stop shop.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/b297ced4173d8e8e3556215717f6e52a.jpg,2026-07-24 12:37:46,7968188,confirmed,https://www.spreaker.com/podcast/rapid-plans--7202346,1784896666,7408128b359494d7dda2f24965e62147,,4,0,INDIVIDUAL
Have Some Shame Podcast,Have Some Shame Podcast,https://anchor.fm/s/880de778/podcast/rss,"Let's get uncomfortable! 
Join us! We’re Vicky and Yesenia, join us as we navigate our way through life. Listen to our thoughts and convos on past and current troubles we’ve faced. we’ll shed a light on traditionally shameful topics, and try to break some stigma, one episode at a time. We’ll cover some tough and some lighthearted topics every other week. It’s raw, intimate, and anything goes on this podcast. Follow us in IG @havesomeshamepodcast. This podcast is made possible by we are Sacramento and The Loft",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/production/podcast_uploaded_nologo/22726126/22726126-1694454033266-014a61b0ad2b6.jpg,2026-07-24 12:36:33,7968187,confirmed,https://podcasters.spotify.com/pod/show/havesomeshamepodcast,1784896593,163a96431afe0aa981348fdda4a5844c,1613673538.0,2,0,INDIVIDUAL
AI Plan Review Software,Mason AI,https://anchor.fm/s/1153cc678/podcast/rss,"Mason AI https://www.withmason.ai/ is an AI powered plan review software designed around how residential plan reviewers actually work. Reviewers start with their own markup pass, then compare it against Mason AI's checklist closing the gap between what a human caught and what the AI flagged. Mason AI checks full coverage of the CEC, CPC, Title 24 Energy Standards, CWUIC, CMC, CalGreen, and CRC (Architectural), while flagging local code amendments and local preferences for reviewer judgment; CRC Structural, the California Building Code, and solar permits fall outside its current scope.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46412718/46412718-1784813452467-ee481cb987f19.jpg,2026-07-24 12:36:15,7968186,confirmed,https://www.withmason.ai/,1784896575,1460156f36231285eed69f61949f04c8,,0,0,INDIVIDUAL
Nakama Narratives,Toby & Vale,https://www.spreaker.com/show/7201883/episodes/feed,Just two Nakama talking about Manga and Prestige TV,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/ababd12065454fd8208448798afcbdfc.jpg,2026-07-24 12:33:34,7968184,confirmed,https://www.spreaker.com/podcast/nakama-narratives--7201883,1784896414,267545bf358f02d6e36d549b3300596f,,4,0,CORPORATE
Crew One Podcast,Adam Barone,https://anchor.fm/s/1147b09fc/podcast/rss,"This is an exploration of the UAP and UFO phenomenon and related esoteric subjects from the perspective of a newly minted experiencer with a background in journalism and a deep, life-long interest in spirituality, human consciousness, and the ascension of the human collective to new and revised understandings of what it means to be a human on this earth and our relationship with the universe and its other inhabitants. The universe is calling, and I talk to those finding a way to answer that call. Beyond the pretty blue ball we call Earth awaits an unimaginable adventure, and we're all invited!",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46285751/46285751-1783023557739-c3dedcefe28fb.jpg,2026-07-24 12:32:00,7968183,confirmed,https://podcasters.spotify.com/pod/show/adam-barone9,1784896320,1a8f8c82450c5e963960c7f57a55bc5a,6791713741.0,2,0,INDIVIDUAL
Shelf Talk,Key,https://anchor.fm/s/1150c1ab4/podcast/rss,"Welcome to Shelf Talk—the podcast where every chapter deserves a conversation. If you’ve ever finished a chapter and immediately needed someone to talk to, you’re in the right place. On Shelf Talk, we don’t wait until the end of the book to discuss it. Every episode covers the next 10 chapters, where we’ll dive into plot twists, character development, shocking moments, theories, predictions, and honest reactions as the story unfolds. So grab your current book, get comfortable, and let’s turn the page together.
Welcome to Shelf Talk.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46380821/46380821-1784348321199-2339ef289562.jpg,2026-07-24 12:31:21,7968182,confirmed,https://podcasters.spotify.com/pod/show/key846,1784896281,40a5bfec822614947581bd5e0e67f4fd,6793370012.0,2,0,INDIVIDUAL
SunWin,sun-win.nl,https://anchor.fm/s/115461fd4/podcast/rss,"<a href=""https://sun-win.nl/"">SunWin</a> - Trong bối cảnh công nghệ phát triển mạnh mẽ, nhiều người có xu hướng tìm kiếm những nền tảng trực tuyến mang lại trải nghiệm tiện lợi, nhanh chóng và dễ tiếp cận. Với giao diện được thiết kế hiện đại, bố cục rõ ràng cùng khả năng tương thích trên nhiều thiết bị, nền tảng này giúp người dùng dễ dàng khám phá các tính năng nổi bật chỉ sau vài thao tác đơn giản.	WEB: <a href=""https://sun-win.nl/"">https://sun-win.nl/</a>",Anchor,en-ph,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46418845/46418845-1784895853626-c31c916198d0b.jpg,2026-07-24 12:31:18,7968181,confirmed,https://sun-win.nl/,1784896278,b478e7700aa4351daad576a1995bcdc5,,0,0,INDIVIDUAL
Parkside Church Bakersfield,Parkside Church Bakersfield,https://anchor.fm/s/e82eb9ac/podcast/rss,A podcast of the weekly messages from Parkside Church Bakersfield. If you would like to join us in person or online Visit us at https://www.connectgrowreach.org/,Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/38853763/38853763-1693865030788-7b07c98c23cba.jpg,2026-07-24 12:29:03,7968179,confirmed,https://podcasters.spotify.com/pod/show/parkside-church-bakersfie,1784896143,d2916e13346eff7ebf36f6e3cffe99d7,1704951812.0,2,0,CORPORATE
"Healthy Indoor Environment | Air Quality, Fresh Air, HVAC Maintenance",David Hoover - Indoor Air Quality Consultant and Coach for Christian Homeowners,https://feed.podbean.com/HealthyIndoorEnvironment/feed.xml,"Are you ready to transform your health, have peace of mind, as well as fresh clean, air in your home’s environment?  You are in the right place.
Hello, I’m David - husband and a father of 2, indoor air quality consultant, and believer in Jesus. I conquered my health problems by  transforming my indoor air quality and have peace of mind knowing that I can thrive!
If you’re ready to understand your home, transform your health, and start thriving, then get ready for a breath of fresh air!  Let’s get right into it!
Podcast Website: HealthyIndoorEnvironment.podbean.com
Visit Me At: hoovershealthyhomes.com
My Email Address: hoovers.healthy.homes.llc@gmail.com",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22494255/Healthy_Indoor_Environment_Coverat5bh.png,2026-07-24 12:20:23,7968171,confirmed,https://HealthyIndoorEnvironment.podbean.com,1784895623,032e7425c84607b1794256a5fd736260,6793624858.0,2,0,CORPORATE
"If AI is so Smart, why can’t it solve our issues?",Edith Campbell Mbuyi,https://feeds.transistor.fm/if-ai-is-so-smart-why-can-t-it-solve-our-issues,"CAIRN (Community AI Research Network) is a citizen-powered think tank where everyday people use artificial intelligence, research, and collaboration to tackle real-world challenges. Through conversations, podcasts, and community-led research, CAIRN explores practical solutions to issues like education, technology, immigration, digital equity, and community development. If AI is so smart, can it help us solve our biggest problems? Join us as we find out—together.",Transistor,en,https://img.transistorcdn.com/1wlhKCeWDdht30XcnucYVGN8i_FgfBpUH6cCxxNFgpE/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS81MzRk/ZGUwZTI2NWI3M2Q1/MTBjNDAwOWY2MzM0/MGM1MS5wbmc.jpg,2026-07-24 12:14:45,7968164,confirmed,,1784895285,a05482d1f47dade8acd4ff9120ae714f,,4,0,INDIVIDUAL
Beyond The Books Official,BeyondTheBooksOfficial,https://anchor.fm/s/11529a340/podcast/rss,"**Beyond the Books** is a podcast that transforms the world's greatest books into unforgettable stories, practical wisdom, and life-changing lessons.
Each episode explores powerful ideas from influential books on wealth, psychology, philosophy, health, communication, leadership, and personal growth—revealing not just what the author wrote, but why it matters in everyday life.
Whether you're driving, working out, walking, or winding down for the day, Beyond the Books helps you understand timeless ideas faster and apply them with confidence.
No fluff. No chapter-by-chapter summary",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46400176/46400176-1784646545830-30bd588a8bc79.jpg,2026-07-24 12:05:29,7968155,confirmed,https://podcasters.spotify.com/pod/show/beyondthebooks9,1784894729,29b0d4a360c2c5918d0fbb8bbaf705fe,6793198723.0,2,0,INDIVIDUAL
Going Nowhere,Nowhere Bakery,https://anchor.fm/s/1152acc84/podcast/rss,"Going Nowhere is a candid look behind the scenes of building a business, raising a family, and figuring out life as you go.
Join husband-and-wife entrepreneurs Maurizio and Saphira as they navigate the beautiful chaos of running Nowhere Bakery while raising a newborn and a toddler. From entrepreneurship, parenting and wellness, to the wins, the setbacks, and everything in between, no topic is off limits.
Whether you're building a business, growing a family, or simply trying to keep up with everyday life, Going Nowhere is your reminder that no one has it all figured out.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46400937/46400937-1784654193402-e9d3f0b2f0447.jpg,2026-07-24 11:58:16,7968147,confirmed,https://nowherebakery.com,1784894296,6e657c77fc1da276d58bfe1a3af94b9e,6793293050.0,2,0,INDIVIDUAL
Politics & Pints,Toby Mortimer,https://anchor.fm/s/1152434a0/podcast/rss,"Politics & Pints is a weekly podcast breaking down the biggest stories in British politics with thoughtful, balanced conversation. From Westminster to local issues, each episode explores the news, policies, and people shaping the UK, with guests from across the political spectrum. Whether you’re politically engaged or just want to understand what’s happening, grab a pint and join the conversation.",Anchor,en-gb,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46396616/46396616-1784593954817-1bee16993bb2d.jpg,2026-07-24 11:56:49,7968144,confirmed,https://podcasters.spotify.com/pod/show/toby-mortimer1,1784894209,6c2450adb4afa716b532240669bcace8,6793706109.0,2,0,INDIVIDUAL
Karl Peter's Podcast,Karl Peter,https://rss.buzzsprout.com/2632390.rss,"<p><b>Starke Mitte</b> ist der Podcast für alle, die ihre Gesundheit aktiv fördern und ihren Körper besser verstehen möchten.</p><p>Hier erwarten Sie fundiertes Wissen, verständlich erklärt und direkt für den Alltag anwendbar. Im Mittelpunkt stehen Themen wie Beckenbodengesundheit, Bewegung, Prävention, Körperhaltung und ein bewusster Umgang mit dem eigenen Körper. Offen sprechen wir auch über Themen, die häufig verschwiegen werden, obwohl sie viele Menschen betreffen.</p><p>Jede Folge liefert praktische Tipps, wissenschaftlich fundierte Hintergründe und Impulse, mit denen Sie Ihre Gesundheit nachhaltig stärken können – unabhängig von Alter oder Geschlecht.</p><p><b>Freuen Sie sich unter anderem auf Themen wie:</b></p><ul><li> Beckenbodentraining für Frauen und Männer </li><li> Gesundheit und Prävention </li><li> Körperhaltung und Bewegung </li><li> Rücken- und Core-Stabilität </li><li> Alltagstipps für mehr Wohlbefinden </li><li> Aufklärung über Tabuthemen </li><li> Übungen und Empfehlungen für eine starke Körpermitte </li></ul><p><b>Starke Mitte</b> steht für mehr Gesundheit, mehr Lebensqualität und einen bewussten Umgang mit dem eigenen Körper.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/2slloc8a2d5z5x5jh6qc4bg9m4nu?.jpg,2026-07-24 11:56:33,7968143,confirmed,,1784894193,30e6bd6c8f78dca5c3db97f097d235b8,,4,0,INDIVIDUAL
GCC Marketplaces: The Real Truth,Faarooq,https://www.spreaker.com/show/7202081/episodes/feed,"What does it really take to build a profitable eCommerce business in the GCC? In this episode of <a href=""https://www.youtube.com/@ltetechies"" target=""_blank"" rel=""noreferrer noopener"">Let's Talk eCommerce</a> (LTE), host Vikas Joon uncovers the realities of selling on GCC marketplaces, from hidden costs and margin leakage to sustainable growth strategies. Whether you're selling on Amazon, Noon, or other regional marketplaces, understanding your true profitability is essential. This episode explores the challenges that impact margins, common mistakes businesses make, and practical ways to optimize operations while scaling across Saudi Arabia, the UAE, and the wider GCC region. Tune in to discover:<ul><li>The current state of GCC eCommerce marketplaces</li><li>Why many brands struggle with profit despite growing sales</li><li>Hidden costs and margin leakage that reduce profitability</li><li>Strategies to improve operational efficiency and maximize margins</li><li>Best practices for scaling across the GCC market</li><li>Future trends shaping eCommerce in the Middle East</li></ul>If you're an eCommerce entrepreneur, marketplace seller, brand owner, or digital commerce professional, this episode provides valuable insights to help you grow smarter and build a more profitable business in the GCC.<br /><br />🎙️ Subscribe to Let's Talk eCommerce (LTE) for expert discussions on eCommerce, digital transformation, AI, Shopify, marketplace strategies, and business growth across the GCC and beyond.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/46d154d7ec9d91a8b6db3d8807c1f6ba.jpg,2026-07-24 11:55:26,7968142,confirmed,https://www.spreaker.com/podcast/gcc-marketplaces-the-real-truth--7202081,1784894126,0dad947e56e72e5fa5e01ae7493bd8c2,,4,0,INDIVIDUAL
The Expat Chapter France by Blevins Franks,TheExpatChapterFrance,https://feed.podbean.com/TheExpatChapterFrance/feed.xml,"<div class=""font-16 font-weight-600 mb-2"">Welcome to The Expat Chapter France by Blevins Franks</div>
<p>Join our hosts Rob Kay, James Griffiths, and Tom Marron as they discuss financial topics for expatriates living in France.</p>
<p><span>For the latest guidance, expert tips and insights, visit <a href=""http://www.blevinsfranks.com"">www.blevinsfranks.com</a>.</span><span></span></p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22483566/EFC.jpg,2026-07-24 11:46:57,7968136,confirmed,https://TheExpatChapterFrance.podbean.com,1784893617,77378fcfb36bc78228a6b8c531e7705c,6789293785.0,2,0,INDIVIDUAL
