title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
British Barbarians,,https://www.spreaker.com/show/7145908/episodes/feed,"After Civil Servant Philip Christy crosses paths with the mysterious Bertram Ingledew in the respectable suburb of Brackenhurst, Philip and his sister Frida, married to the wealthy Scot Robert Monteith, become friends with the stranger. Bertram has some unconventional concepts about society, and as the story unfolds, his beliefs and actions cause much disruption in the family and the neighbourhood.Who is Bertram? Where does he come from? Allen explores some interesting ideas about society, some of which are curiously relevant today.The story is preceded by an introduction which, although it may appear to have no connection with the story itself, the reader is earnestly besought by the author to read. The introduction begins as a diatribe against publishers, and develops into a philosophical justification of Allen's writing, and may, if desired, be omitted by the listener who is only interested in the story. (Summary by Ruth Golding)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/2ef204a0e50aab214fa3e1570ad34dc0.jpg,2026-07-01 15:47:21,7937244,confirmed,https://www.spreaker.com/podcast/british-barbarians--7145908,1782920841,f996f586976db59e0626ef456fc3510b,,4,1,UNKNOWN
3 Science Fiction Stories by Gerald Vance,,https://www.spreaker.com/show/7145907/episodes/feed,"Three Science Fiction stories by the great Gerald Vance: Monsoons of Death is a very nice blend of horror story and a study of true bravery on the planet Mars. A newly commissioned lieutenant finds out a lot about both! In Larson's Luck, Vance takes us on a lighthearted jaunt into hot shot space ship pilots, piracy and the good part of breaking the rules. The last story, Vital Ingredient, takes the listener far into the future when the sport of boxing still has two muscled opponents battling it out in a ring, but they are simply puppets, every muscle, feint and jab controlled by ring side 'managers'; ex fighters who have moved up. The story asks the question: is this how champions are made? and answers it of course in a most satisfying manner. Summary by Phil chenevert",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/901c85cb61dcb1b593dd7d9cc9827516.jpg,2026-07-01 15:47:15,7937243,confirmed,https://www.spreaker.com/podcast/3-science-fiction-stories-by-gerald-vance--7145907,1782920835,2f30954721fb8f26e6872abd831ebd9e,,4,1,UNKNOWN
Equation of Doom,,https://www.spreaker.com/show/7145906/episodes/feed,"A world weary space pilot on the lam from earth for crimes unspecified; the most beautiful (earthly) tri-D woman in the universe who is determined to be the most powerful too; a planet of crafty and unscrupulous giant frogs intent on kicking out all aliens; and finally beings who live outside of time. Mix them all together and some very interesting things happen. Very interesting. And disastrous. But there's more! Why did 3000 worlds across the galaxy suddenly blossom almost simultaneously with very similar life and intelligence? Could there have been a common ancestor? Well, give or take a million years, simultaneously. The answer to all these questions is in this story. Listen and find out what happens in Equation of Doom.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/0b83f477dd6b52f42db0a6a892d1e075.jpg,2026-07-01 15:47:06,7937242,confirmed,https://www.spreaker.com/podcast/equation-of-doom--7145906,1782920826,619c1f41a989a4a7aaa11ccf30a88e58,,4,1,UNKNOWN
Drop in Infinity,,https://www.spreaker.com/show/7145905/episodes/feed,"This 1915 sci-fi book is possibly the first work to use in its plot what we would now call a parallel universe. Jack Thorpe and Marjorie Matthews are walking along the beach in Cornwall when they run into an odd man. Their interactions with him begin their adventure. Will they ever return from the parallel world they call Marjorie-land, into which they are swept? This story, told by one of their descendants, will reveal the answer. - Summary by Verla Viera",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/13aa61d0ef1233e41d7dd0a70bfc0efa.jpg,2026-07-01 15:47:03,7937241,confirmed,https://www.spreaker.com/podcast/drop-in-infinity--7145905,1782920823,e7d303c20834aad4e4cf7c01e76821ea,,4,1,UNKNOWN
QRM-Interplanetary,,https://www.spreaker.com/show/7145904/episodes/feed,QRM-Interplanetary is one of eleven science fiction novelettes by George O. Smith published in Astounding Science Fiction magazine between 1942 and 1945. It was re-released in the anthology Venus Equilateral with nine other Smith stories in 1949. - Summary by sjmarky,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/5554397650816f0a57007827c43424f9.jpg,2026-07-01 15:46:52,7937240,confirmed,https://www.spreaker.com/podcast/qrm-interplanetary--7145904,1782920812,76b687d5692bf94629e01dab98e33c39,,4,1,UNKNOWN
Spacemen Lost,,https://www.spreaker.com/show/7145903/episodes/feed,"It was the greatest man hunt in history — and while this frantic rescue mission went on, the alien spaceships were watching and waiting, holding themselves ready to pounce! - Summary by Original text",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/e337c1575666c66f7c9421c05c674d43.jpg,2026-07-01 15:46:48,7937239,confirmed,https://www.spreaker.com/podcast/spacemen-lost--7145903,1782920808,0ea8d1347844060132fc33c73c5f3c1c,,4,1,UNKNOWN
Operation Interstellar,,https://www.spreaker.com/show/7145902/episodes/feed,Haedaecker’s Theory claims that real-time communications across space is impossible. Paul Grayson believes that Z-wave technology will make real time communication possible. Paul sets out to prove his theory but there are those who don’t want him to succeed. Follow Paul’s adventures while he tries to prove his theory correct in the face of stiff opposition from those who do not want him to succeed. (Summary by Richard Kilmer),Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/21c466dd2afba3f1a30e94386f9b8aef.jpg,2026-07-01 15:46:40,7937237,confirmed,https://www.spreaker.com/podcast/operation-interstellar--7145902,1782920800,ca121be8fc4b71a474e0ee339c6aafb7,,4,1,UNKNOWN
Edward Bulwer-Lytton (1803 - 1873) - Zanoni,,https://www.spreaker.com/show/7146012/episodes/feed,"Zanoni, a timeless Rosicrucian brother, cannot fall in love without losing his power of immortality; but he does fall in love with Viola Pisani, a promising young opera singer from Naples, the daughter of Pisani, a misunderstood Italian violinist. An English gentleman named Glyndon loves Viola as well, but is indecisive about proposing marriage, and then renounces his love in order to pursue occult study. The story develops in the days of the French Revolution in 1789. Zanoni has lived since the Chaldean civilization. His master Mejnor warns him against a love affair but Zanoni does not heed. He finally marries Viola and they have a child. As Zanoni experiences an increase in humanity, he begins to lose his gift of immortality.( Summary by Wikipedia )",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/2a3f5efc85ecf04e3f564cf508939353.jpg,2026-07-01 15:46:37,7937236,confirmed,https://www.spreaker.com/podcast/zanoni-by-edward-bulwer-lytton-1803-1873--7146012,1782920797,f415b02bb08c2401de3bc2c7b078009e,,4,1,UNKNOWN
Spacehounds of IPC,,https://www.spreaker.com/show/7145783/episodes/feed,"When the Inter-Planetary Corporation's (IPC) crack liner “IPV Arcturus” took off on a routine flight to Mars, it turned out to be the beginning of a unexpected and long voyage. There had been too many reports of errors in ship's flight positions from the Check Stations and brilliant physicist Dr. Percival (“Steve”) Stevens is aboard the Arcturus on a fact-finding mission to find out what's really happening, and hopefully save the honor of the brave pilots of the space-liner Arcturus from the desk-jockeys' in the Check Stations implications of imprecision - the nastiest insult you could cast at a ships pilot. He and the pilots are right, it was the Check Stations that were out of position, not the ships. But that's cold consolation because before the Arcturus reaches Mars it's attacked by a small, mysterious, globe shaped spaceship. (Summary from Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/4bedffb5e652fa7de490085099d99c4b.jpg,2026-07-01 15:46:31,7937235,confirmed,https://www.spreaker.com/podcast/spacehounds-of-ipc--7145783,1782920791,8965224873c2ad1465d09d8af6f40aff,,4,1,UNKNOWN
"Rondah, or Thirty-Three Years in a Star",,https://www.spreaker.com/show/7145858/episodes/feed,"A bizarre and exuberant work of pure imagination, Rondah, or, Thirty-Three Years in a Star tells the story of a ragtag group of space explorers who—aided by a shuttle set off by clockwork explosives in the Adirondack mountains—find themselves stranded on alien planet. Their adventures will test the limits of their frayed and tenuous bonds as they seek to colonize the planet, take claim of its resources, and rule over the bizarre alien lifeforms who inhabit it. Utterly strange and bursting at the seams with idea and incident, Florence Carpenter Dieudonne’s novel has since been cited as one of the first works of early speculative fiction to create a truly alien world inhabited by extraterrestrial life. - Summary by ChuckW",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/1750060960027089b86f3daa77690599.jpg,2026-07-01 15:46:21,7937234,confirmed,https://www.spreaker.com/podcast/rondah-or-thirty-three-years-in-a-star--7145858,1782920781,7b27c8058439ab919d210169990e138c,,4,1,UNKNOWN
Gods of Mars,,https://www.spreaker.com/show/7145800/episodes/feed,"The Gods of Mars is a 1918 Edgar Rice Burroughs science fiction novel, the second of his famous Barsoom series.It can be said that the novel set the tone for much science fiction to come. Its influence can clearly be seen in franchises such as Star Trek and Farscape. While Burroughs no doubt borrowed liberally from the pulp fiction of his day, particularly westerns and swashbuckling tales, the pacing and themes set the tone for the soft science fiction genre.The protagonist, John Carter, with his proficiency in hand-to-hand combat and flirtations with beautiful alien women, could be said to have set the mold for later influential icons like Captain James T. Kirk and James Bond.At the end of the first book, A Princess of Mars, John Carter is unwillingly transported back to Earth. The Gods of Mars begins with his arrival back on Barsoom (Mars) after a ten year hiatus, separated from his wife Dejah Thoris, his unborn child, and the Red Martian people of the nation of Helium, whom he has adopted as his own. Unfortunately, John Carter materializes in the one place on Barsoom from which nobody is allowed to depart: the Valley Dor, which is the Barsoomian heaven. (Summary from Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/1a4b0ed84fa2fbfc0ab3d296ddaad2f8.jpg,2026-07-01 15:46:20,7937233,confirmed,https://www.spreaker.com/podcast/gods-of-mars--7145800,1782920780,6cab516e8c30be589b55af9705e02359,,4,1,UNKNOWN
Honeymoon in Space,,https://www.spreaker.com/show/7145900/episodes/feed,"Miss Lilla Zaidie Rennick is on a trans-Atlantic trip to England, she is supposed to marry Marquis of Byfleet, son of the Duke of Duncaster in a month's time. But her plans are about to change when Lord Redgrave comes along side in the Astronef, a man whom she has not seen for two years. (Ann Boulais)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/e069bc618fa4957fe893aad3618267eb.jpg,2026-07-01 15:46:13,7937232,confirmed,https://www.spreaker.com/podcast/honeymoon-in-space--7145900,1782920773,a40bd4fb8214240a125be5e80f2023e9,,4,1,UNKNOWN
Skylark Three,,https://www.spreaker.com/show/7145779/episodes/feed,This is a sequel to The Skylark of Space. The novel concerns Richard Seaton and his allies who have encounters with aliens while fighting DuQuesne and the Fenachrone..(Introduction by Wikipedia),Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/030eb9542cd11942274c829bd1515275.jpg,2026-07-01 15:46:11,7937231,confirmed,https://www.spreaker.com/podcast/skylark-three--7145779,1782920771,67842f4442d7492648e8318366c60e1f,,4,1,UNKNOWN
Masters of Space,,https://www.spreaker.com/show/7145846/episodes/feed,"The Masters had ruled all space with an unconquerable iron fist. But the Masters were gone. And this new, young race who came now to take their place--could they hope to defeat the ancient Enemy of All? (Summary by Gutenberg)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/62b41fb5052d43f88cfc575a666573b5.jpg,2026-07-01 15:46:00,7937229,confirmed,https://www.spreaker.com/podcast/masters-of-space--7145846,1782920760,50e64535af84cc1767162cb5d902d062,,4,1,UNKNOWN
Creature from Cleveland Depths,,https://www.spreaker.com/show/7145887/episodes/feed,"“The Creature from Cleveland Depths” also known as “The Lone Wolf” tells the story of a writer and his wife who refuse to move below-ground after the cold-war gets hot. The underground society discovers a decline in their ability to creatively innovate, and must consult with surface dwellers to develop products that satiate the needs of a people living like moles. But the latest product to result from this alliance, “The Tickler” has frightening implications that only our heroes seem to notice. – This story appeared in the December, 1962 issue of “Galaxy” magazine. (Summary by Gregg Margarite)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/855cfe4682cf69dbeea962a15a592705.jpg,2026-07-01 15:45:55,7937228,confirmed,https://www.spreaker.com/podcast/creature-from-cleveland-depths--7145887,1782920755,1572034025f5bb9274cd5c04a1812a6c,,4,1,UNKNOWN
Mayfair Magician; a Romance of Criminal Science,,https://www.spreaker.com/show/7145898/episodes/feed,"Our narrator, a researcher, finds himself snowed in at a Scottish prison. The resident doctor, an observer of criminal psychology, offers him hospitality and entertainment in the form of this story, an account of the bizarre case of a strange prisoner in motorcycle goggles, why he must wear them, and what he did to earn a life sentence. - Summary by A. Gramour",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/4b956cfcf873e3e74ad7c6980970a517.jpg,2026-07-01 15:45:43,7937227,confirmed,https://www.spreaker.com/podcast/mayfair-magician-a-romance-of-criminal-science--7145898,1782920743,24dfb2c2e36bec8a35f25e674f3ee875,,4,1,UNKNOWN
Skylark Three (Version 2),,https://www.spreaker.com/show/7145780/episodes/feed,"Book 2 of the Skylark of Space series. More pulp daring do and the clash of inconceivable vast forces across the galaxies as only Doc Smith can dish it up. Wonderful stuff where the technology keeps ramping up and the battles keep getting more stupendous. A continuation of the first book, The Skylark of Space which was written 1915-1921, serialized in Amazing Stories during 1928, and published in book form 1946. This book, Skylark Three, was serialized 1930, and published in book form 1948. Summary by phil chenevert",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/1b46da78222869c6965eef1b54e07f6a.jpg,2026-07-01 15:45:42,7937226,confirmed,https://www.spreaker.com/podcast/skylark-three-version-2--7145780,1782920742,6eedf1e959b91339641d988442a577c6,,4,1,UNKNOWN
Angel of the Revolution,,https://www.spreaker.com/show/7145896/episodes/feed,"The Angel of the Revolution: A Tale of the Coming Terror (1893) is a science fiction novel by English writer George Griffith. It was his first published novel and remains his most famous work. It was first published in Pearson's Weekly and was prompted by the success of The Great War of 1892 in Black and White magazine, which was itself inspired by The Battle of Dorking. A lurid mix of Jules Verne's futuristic air warfare fantasies, the utopian visions of News from Nowhere and the future war invasion literature of Chesney and his imitators, it tells the tale of a group of terrorists who conquer the world through airship warfare. Led by a crippled, brilliant Russian Jew and his daughter, the 'angel' Natasha, 'The Brotherhood of Freedom' establish a 'pax aeronautica' over the earth after a young inventor masters the technology of flight in 1903. The hero falls in love with Natasha and joins in her war against society in general and the Russian Czar in particular. It correctly forecasts the coming of a great war, but in pretty well all other respects widely misses the mark of the real events that followed. Nevertheless, it is a gripping and exciting story of intrigue and plot interwoven with love and romance played over a background of world war. - Summary by Wikipedia",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/1b46438e2e056d05b85eae8b88562a43.jpg,2026-07-01 15:45:00,7937225,confirmed,https://www.spreaker.com/podcast/angel-of-the-revolution--7145896,1782920700,bf136aed59882d2c982196d1d902d624,,4,1,UNKNOWN
3 Weird SF Stories by Fritz Leiber,,https://www.spreaker.com/show/7145885/episodes/feed,"These are three of the strangest stories I could find by the very talented Fritz Leiber. And by strange I mean odd, weird, kinda creepy and yet wonderful. Not your normal Science Fiction here but then Leiber had an amazing imagination and these certainly made me stretch mine. - Summary by phil chenevert",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/e60e079cb140d02b1972b4831dca9205.jpg,2026-07-01 15:44:50,7937223,confirmed,https://www.spreaker.com/podcast/3-weird-sf-stories-by-fritz-leiber--7145885,1782920690,b7a6f62d1f8f6041e0f1bacbefc8fa87,,4,1,UNKNOWN
Fighting Man of Mars,,https://www.spreaker.com/show/7145803/episodes/feed,"Under the double moons of Barsoom, an invisible flier sped to the mysterious city of Jahar where Sanoma Tora, the kidnapped princess of Helium had been taken. Hadron of Hastor was at the controls, hatching a rescue plan that required unusual daring and great ingenuity. For invisibility alone was not a great enough weapon against ""The Death."" And should Hadron succeed, what fate would await him at the hands of the madman whose very genius had created the means of that rescue? A FIGHTING MAN OF MARS is the exciting story of Martian adventure as transmitted by Ulysses Paxton on Mars to Edgar Rice Burroughs in Tarzana, by means of Pellucidar's Gridley Wave. - Summary by Original text",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/0cc19f2c1ef8449221e65eb97429059d.jpg,2026-07-01 15:44:46,7937222,confirmed,https://www.spreaker.com/podcast/fighting-man-of-mars--7145803,1782920686,24f98e6a3fc69a4441d47a6e3868e081,,4,1,UNKNOWN
Mists of Mars,,https://www.spreaker.com/show/7145894/episodes/feed,"The Wild West, reimagined as the Martian landscape, where law is defined by whoever has the biggest weapons, be they guns, ships, or things more mysterious. As stand-ins for Indigenous Americans, the Martians themselves. When Barry Williams, special investigator for the Terrestrial Bureau of Martian Affairs, finds out the state of play, he seeks to change the status quo and relieve destruction and suffering. He's going up against the nature of law itself. - Summary by Edmund Bloxam",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/5938e32ba407e8960b121f74ceeb05d5.jpg,2026-07-01 15:44:30,7937219,confirmed,https://www.spreaker.com/podcast/mists-of-mars--7145894,1782920670,1ea692244ec76c0f74d5eccee941b649,,4,1,UNKNOWN
Moon Metal,,https://www.spreaker.com/show/7145893/episodes/feed,"Garrett Putnam Serviss (1851-1929) was an astronomer, popularizer of astronomy, and early science fiction writer. Serviss showed a talent for explaining scientific details in a way that made them clear to the ordinary reader. Serviss's favorite topic was astronomy, as shown by the fact that of the fifteen books he wrote, eight are devoted to that science. He unquestionably was more widely read by the public on that topic than anyone prior to his time. In his private life Serviss was an enthusiastic mountain climber, describing his reaching the summit of the Matterhorn at the age of 43 as part of an effort ""to get as far away from terrestrial gravity as possible."" Five of Serviss's books are science fiction (a term not invented when he wrote). (Summary from Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/9696725a766ace393d6d29ab2d7010d6.jpg,2026-07-01 15:44:25,7937218,confirmed,https://www.spreaker.com/podcast/moon-metal--7145893,1782920665,f9e67b673fe90db0111fb030ebeab40c,,4,1,UNKNOWN
Wanted - 7 Fearless Engineers!,,https://www.spreaker.com/show/7145868/episodes/feed,"A great civilization's fate lay in Dick Barrow's hands as he led his courageous fellow engineers into a strange and unknown land. None of them knew what lay ahead--what dangers awaited them--or what rewards. But they did not hesitate because the first question asked them had been: ""Are you a brave man?"" (Summary from jacket blurb/intro) Written by F. Orlin Tremaine using the pseudonym, Warner Van Lorne.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/2b8cd372f0b97dea456f678e418f3dfc.jpg,2026-07-01 15:44:21,7937217,confirmed,https://www.spreaker.com/podcast/wanted-7-fearless-engineers--7145868,1782920661,d075bf1117507dccd367c9fb3c3ad7bc,,4,1,UNKNOWN
Edison's Conquest of Mars,,https://www.spreaker.com/show/7145892/episodes/feed,"Edison's Conquest of Mars, by Garrett P. Serviss, is one of the many science fiction novels published in the nineteenth century. Although science fiction was not at the time thought of as a distinct literary genre, it was a very popular literary form, with almost every fiction magazine regularly publishing science fiction stories and novels. ""Edison's Conquest of Mars"" was published in 1898 as an unauthorized sequel to H. G. Wells's The War of the Worlds, but did not achieve the fame of its predecessor. The book was endorsed by Thomas Edison, the hero of the book -- though not by Wells. (Summary from Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/79bc107d0205ffec2a25fd63147d9b35.jpg,2026-07-01 15:44:16,7937216,confirmed,https://www.spreaker.com/podcast/edison-s-conquest-of-mars--7145892,1782920656,b1f1886a51414aace42031101584decd,,4,1,UNKNOWN
Tunnel Under The World,,https://www.spreaker.com/show/7145872/episodes/feed,"This famous Pohl story explores cybernetic robots and implanted personalities in a way that certainly expanded my way of looking at reality. Is that wall really real? or is it just kinda, sorta real? And who am I? The protagonist, Guy Burckhardt, wakes up screaming from a horrible dream of explosions, searing fire, choking gas and other terrible ways to die. But he wakes up so it must have been just a bad nightmare, right? To find out that piece of information you will need to listen to this inventive and scary story. (summary by Phil Chenevert)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/04c17b463fc5b8304e2e51a1067c3a76.jpg,2026-07-01 15:44:08,7937214,confirmed,https://www.spreaker.com/podcast/tunnel-under-the-world--7145872,1782920648,79bb73f35533558ef0b0da5725a03cc5,,4,1,UNKNOWN
Short Life,,https://www.spreaker.com/show/7145860/episodes/feed,"At two years old, Timmy was an imbecile, incapable of talking or controlling his own body. At four years old, he abruptly stood up and began speaking in full sentences. Within a few years, he was a genius. But it was all a terrible mistake, one that might put the whole universe at risk. - Summary by Peter Eastman",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/51118fc00b7fcb5d61bab02afd033849.jpg,2026-07-01 15:44:08,7937213,confirmed,https://www.spreaker.com/podcast/short-life--7145860,1782920648,c93428148ace203db593b9dbef7f1897,,4,1,UNKNOWN
Columbus of Space,,https://www.spreaker.com/show/7145891/episodes/feed,"A classic science fiction adventure in the style of and dedicated to the readers of Jules Verne. An independent scientist discovers the secret of “inter-atomic energy”, and with it builds a craft which carries himself and three friends to Venus, where they discover the dwellers of the dark side, incredible floating cities, and peril at every turn. (Summary by Mark Nelson)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/2522d04d9c20ad9703684d80e482ec65.jpg,2026-07-01 15:44:04,7937212,confirmed,https://www.spreaker.com/podcast/columbus-of-space--7145891,1782920644,2f14f3e5201483de82d268a5e340d1f4,,4,1,UNKNOWN
Blue Wound,,https://www.spreaker.com/show/7145890/episodes/feed,"On a search to answer the question ""Who started the Great War?"" the author details his encounter and subsequent journeys with a mysterious stranger - journeys not through towns and countries but through time. This spirit, whom the author names ""Mered,"" - meaning ""Rebellion"" - acts as a guide and interpreter of many epochs and episodes of human history, explaining how deep are the troubles that bring about conflict, from the interactions of two individuals to the mutual destruction of nations. - Summary by E. Sharp",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/85524a1387871890d7f6bdd1e811b2bb.jpg,2026-07-01 15:43:50,7937211,confirmed,https://www.spreaker.com/podcast/blue-wound--7145890,1782920630,7b43f2f695d19354564c381392b61caa,,4,1,UNKNOWN
Underground Man,,https://www.spreaker.com/show/7145889/episodes/feed,"This post-apocalyptic novella tells the story of the downfall of civilisation and mankind following a solar cataclysm in the late 20th century. To survive, the remnants of humanity had to build a new civilization underground in the complete absence of all species except mankind, choosing to base it only on love and beauty, the fine arts and intellectual pursuits. In view of the sun's current inactivity, this frighteningly prophetic tale might have been written today, saving that the cultural references and the fluid prose might be beyond, if one dares say so, many modern writers. Tarde was a French sociologist, criminologist and social psychologist. This novella was, as far as I know, his only venture into the writing of fiction, and is heavy with philosophical, sociological, scientific and even political concepts. It is an absorbing and thought-provoking work. (Summary by Ruth Golding)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/c3448bcbe5441e87b094821b26f173e8.jpg,2026-07-01 15:43:46,7937210,confirmed,https://www.spreaker.com/podcast/underground-man--7145889,1782920626,36f38c33ec4e98f317be040ee395b4ed,,4,1,UNKNOWN
Someone to Watch Over Me,,https://www.spreaker.com/show/7145859/episodes/feed,"In the awfulness of hyperspace, everything was the nightmare opposite of itself... and here was where Len Mattern found his goal! - Summary by Galaxy Science Fiction, October 1959",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/2dc09b45b57083e953eb975e495a7874.jpg,2026-07-01 15:43:45,7937209,confirmed,https://www.spreaker.com/podcast/someone-to-watch-over-me--7145859,1782920625,51fc3d72c27269260715831ef0d3a640,,4,1,UNKNOWN
Four Science Fiction Stories by G.L.Vandenburg,,https://www.spreaker.com/show/7145888/episodes/feed,"G.L.Vandenburg wrote quirky and funny Science Fiction stories for Amazing Science Fiction Stories, and similar magazines in the 1950's. These four are a selection that give a good taste of his offbeat approach, strange sense of humor and relaxed narrative style that brought joy and excitement to those of us who bought these magazines and saw his name on the cover. In the first, Martian V.F.W., some strange visitors join a parade; in the second, Jubilation, U.S.A, our first visitors from outer space encounter a One-Armed Bandit and don't exactly hit the jackpot; in the third, Moon Glow, the first Americans on the Moon receive an unwelcomed surprise; and in the last, The Observers, a sinister plot involving bald men is thwarted by a dumb secretary ... well kinda. Enjoy!",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/3d6771616bf7996537ec983f504c2fca.jpg,2026-07-01 15:43:42,7937208,confirmed,https://www.spreaker.com/podcast/four-science-fiction-stories-by-g-l-vandenburg--7145888,1782920622,d80a85e028703683ecfcbe363a2c0b06,,4,1,UNKNOWN
Kreativity for Kats & Other Stories,,https://www.spreaker.com/show/7145884/episodes/feed,"Here are three stories by the inimitable Fritz Leiber, all from Galaxy Magazine: Kreativity for Kats 1961 - aliens do live among us; The Last Letter from Galaxy 1958 - a hand written letter paralyzes the postal service; and The Big Engine, 1962 - what makes everything go? perhaps this man is right. All are different and all are very enjoyable. - Summary by Phil chenevert",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/f0cf89580ffd476b141216e833d2cc08.jpg,2026-07-01 15:43:23,7937205,confirmed,https://www.spreaker.com/podcast/kreativity-for-kats-other-stories--7145884,1782920603,f3d45f629911d6e5164097ca226deed4,,4,1,UNKNOWN
Nice Girl With 5 Husbands,,https://www.spreaker.com/show/7145883/episodes/feed,"Four quirky short stories by the talented Fritz Leiber: Nice Girl with 5 Husbands, A Pail of Air, The Last Letter and A Bad Day for Sales. - Summary by phil chenevert",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/ef23c0e1b81675f08f83dba0628aa3e8.jpg,2026-07-01 15:43:22,7937204,confirmed,https://www.spreaker.com/podcast/nice-girl-with-5-husbands--7145883,1782920602,f8f5b94b07b383b168fc76adc28a2651,,4,1,UNKNOWN
64-Square Madhouse,,https://www.spreaker.com/show/7145881/episodes/feed,"A machine of blinking lights and smelling of ozone is entered into a Grand Master chess tournament. One of the first of those things called computers. Would it be shamed by human genius or would it out think these human prodigies through sheer calculating power? Well, the machine was not perfect. It could be tricked. It could make mistakes. And—it could learn! (summary by phil c and the publisher)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/13f0ecdf964457fa5f66b3ada6098680.jpg,2026-07-01 15:43:19,7937202,confirmed,https://www.spreaker.com/podcast/64-square-madhouse--7145881,1782920599,1f0a12b083b25e04eac2e69b99651b10,,4,1,UNKNOWN
