title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
Backgrounds to the Bible,Jonathan Wolters,https://anchor.fm/s/110e66f34/podcast/rss,"Reading ancient literature in light of Scripture.
This podcast was created with the assistance of AI.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45685045/45685045-1775176342794-f77ada93f4b41.jpg,2026-07-13 22:43:16,7955016,confirmed,https://jwolters.blogspot.com,1783982596,4d38ecc6bedbfad9ef683d5727cb4f26,6782249196.0,2,0,INDIVIDUAL
TALKVIDSHAM,Sham Singh Chauhan,https://anchor.fm/s/114a70e58/podcast/rss,"Talk With Sham
Hosted by Sham Singh Chauhan—author, behavioural coach, and learning professional—Talk With Sham explores the psychology of everyday life through meaningful conversations and practical wisdom.
Each episode unpacks topics such as confidence, anxiety, overthinking, parenting, relationships, emotional well-being, and personal growth in a way that is simple, relatable, and backed by psychological principles. Rather than offering quick fixes, the podcast encourages deeper understanding, self-reflection, and lasting positive change.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46314598/46314598-1783449631693-392ec98fa7d3a.jpg,2026-07-13 22:36:32,7955014,confirmed,https://podcasters.spotify.com/pod/show/shamsingh3,1783982192,0e07350f45d7a30ec893df53deefae14,6788701413.0,2,0,INDIVIDUAL
The Working Budget Podcast,Jabez Roberts,https://anchor.fm/s/1138f0b88/podcast/rss,"The Working Budget Podcast explores the real money stories, financial habits, and life lessons that shape everyday people. 
Hosted by Jabez Roberts, each episode features normal day-to-day people, entrepreneurs, professionals, creators, and financial experts sharing practical insights on budgeting, saving, investing, debt, career growth, business, and building long-term wealth. 
Whether you're just starting your financial journey or looking to improve your money management, The Working Budget delivers honest conversations and actionable advice to help you make every dollar work harder.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46131090/46131090-1781038119218-7664a7caec8e.jpg,2026-07-13 22:33:17,7955012,confirmed,https://www.zeilhan.com,1783981997,6c7032be990035a7e86f2f4f94d1ca74,1896907253.0,2,0,INDIVIDUAL
Jad Sahyoun Clips,Jad,https://anchor.fm/s/f34f31e0/podcast/rss,"You can check out the full episodes on my main channel: ""Jad Sahyoun's Podcast.""",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/40720536/40720536-1709909744807-92d238cc3f9df.jpg,2026-07-13 22:32:16,7955011,confirmed,https://podcasters.spotify.com/pod/show/jad74,1783981936,e089f96f95cdd61217d56bf721c1a256,1735142784.0,2,0,INDIVIDUAL
HotGirlHelpLine,kaylynbullock,https://feed.podbean.com/kaylynbullock/feed.xml,"Hotgirl Help Line isn’t just a podcast — it’s a full-body wake-up call.
Hosted by Kaylyn and Josh, who’ve lived it, healed from it, and now help others do the same, this show is your no-BS hotline for personal growth, self-respect, and becoming the kind of person who doesn’t wait for a better life — but creates it.
We talk discipline, body confidence, relationships, mindset, and the hard truths most people avoid — all with sharp wit, brutal honesty, and just the right amount of delulu energy.
You’ll laugh, reflect, and sometimes want to throw your phone... but you’ll always leave with something real.
We’re not here to baby you. We’re here to pull you higher.",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/20958252/Untitled_design_39__qzf777.png,2026-07-13 22:28:35,7955004,confirmed,https://kaylynbullock.podbean.com,1783981715,349f395ccfe24ecf3b91d9ffe9513128,1823457294.0,2,0,INDIVIDUAL
The Wealth We Hold,Lynzie Smith,https://rss.buzzsprout.com/2630142.rss,"Welcome to The Wealth We Hold, a podcast for women embodying ‘new rich’ energy found through self-worth and authenticity. 
We’re redefining wealth on our terms through the lens of what we all share in common: wisdom. 
Hosted by Lynzie Smith, founder of Common Wealth Collective, this is where honest storytelling meets empowered strategy. From emotional to financial, we explore the full spectrum of wealth, and how women are reclaiming it from the inside out. Rooted in worth. Fueled by wisdom. This is the wealth we hold.",Buzzsprout,en-us,https://storage.buzzsprout.com/hucdb1yakuc062cti0z5fm8hpsyw?.jpg,2026-07-13 22:19:46,7955001,confirmed,https://www.cwcollective.co/home,1783981186,abba96e19f0e5b3b9576cd2e561c5a51,,4,0,CORPORATE
Accenture CIO Podcast,Accenture,https://rss.libsyn.com/shows/230201/destinations/1696379.xml,Discover Accenture's global IT strategies with these podcasts from Accenture leaders.,Libsyn,en,https://static.libsyn.com/p/assets/a/5/6/d/a56d22a75e4661c9d959afa2a1bf1c87/canva-photo-editor_8.png,2026-07-13 22:18:49,7955000,confirmed,https://www.accenture.com/,1783981129,ceaeb3174b998fba886ec7dc01ecda7e,1697244341.0,2,0,INDIVIDUAL
The Strange Files,The Strange Files,https://feed.podbean.com/thestrangefiles/feed.xml,"<p style=""text-align: center;""><span style=""font-size:12pt;font-family:'book antiqua', palatino;"">Where reflection becomes something more...</span></p>
<p style=""text-align: center;""></p>
<p style=""text-align: center;""><span style=""font-size:12pt;font-family:'book antiqua', palatino;"">The Strange Files is a space where everyday thoughts unravel into deeper perspectives, through analogy, curiosity, and a slightly unconventional lens...</span></p>
<p style=""text-align: center;""></p>
<p style=""text-align: center;""><span style=""font-size:12pt;font-family:'book antiqua', palatino;"">This isn't about telling you what to think. It's about showing you how to see differently...</span></p>
<p style=""text-align: center;""></p>
<p style=""text-align: center;""><span style=""font-size:12pt;font-family:'book antiqua', palatino;"">Because once you see it.... You can't unsee it...</span></p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22284669/The_strange_files_logo_spotify99lz1.jpg,2026-07-13 22:13:52,7954997,confirmed,https://thestrangefiles.podbean.com,1783980832,f14870e3244f0bcb7eb1d3ffc28e7ff2,1896490833.0,2,0,CORPORATE
The Card Chase,Spiderbite,https://rss.buzzsprout.com/2630141.rss,<p>Discussions about the Trading Card community. Market watching. News. Upcoming information.</p>,Buzzsprout,en-us,https://storage.buzzsprout.com/rmhl2se4l36h7prv4dvctgbpm3a8?.jpg,2026-07-13 22:13:02,7954996,confirmed,https://youtube.com/@tcgwebav?si=6yYZ4DBHK4Sr4CZj,1783980782,8216d7ff586664dacccd33358fc0a92a,,4,0,INDIVIDUAL
Texas River Radio,Mitchell,https://rss.buzzsprout.com/2630138.rss,<p>Just grinding</p>,Buzzsprout,en-us,https://storage.buzzsprout.com/a9c674mfhhf9lwp4vvk0cz8ycmsv?.jpg,2026-07-13 22:12:28,7954995,confirmed,,1783980748,683388acbaf611892ec1fdf88f3b06bf,,4,0,CORPORATE
'Til Design Do Us Part,Jonni Knight & Lia Gold,https://feeds.transistor.fm/til-design-do-us-part,"’Til Design Do Us Part is a weekly interior design podcast for anyone who loves home renovation, decorating tips and strong opinions about design trends.

Hosted by UK interior designers Jonni Knight and Lia Gold, each episode explores one design theme - from sustainable interior design and renovation mistakes to client clashes, trend fatigue and creative confidence. Expect honest debate, real project insights, guest interviews from across the creative industries, and practical design advice without the jargon.

Whether you’re planning a home renovation, styling a single room or just obsessed with home decor, this podcast is for interior lovers and DIY doers who care about great design - even when they disagree on it.

New episodes weekly.",Transistor,en,https://img.transistorcdn.com/YaFbnQkphXoWOjYUO8CDzI1Y6WyVaNAj9byR2tJwT00/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS8yODdj/ZDg0OTM3MjFiN2Fm/MDliYzBhNTFiYzY5/ZWI0MC5QTkc.jpg,2026-07-13 22:12:11,7954994,confirmed,https://www.instagram.com/tildesigndouspart/,1783980731,c292f5a8476f3567973ff0eea12089df,,0,0,CORPORATE
The [respect] Room,The Sex Abuse Treatment Center,https://rss.buzzsprout.com/1747226.rss,"Welcome to The [respect] Room, bringing light to heavy topics. Each week, The Sex Abuse Treatment Center and their guest speakers talk story on different topics related to sexual violence, such as sexual grooming, bystander intervention, care for survivors, and masculinity.",Buzzsprout,en-us,https://storage.buzzsprout.com/f334wd5c5flykhe1es5kxt1vh052?.jpg,2026-07-13 22:10:03,7954993,confirmed,http://satchawaii.org/,1783980603,4ab7b71946ee8508079bd0b43ae4aee6,,4,0,CORPORATE
InDevelopment with InBloom Autism Services,InBloom Autism Services,https://rss.buzzsprout.com/269096.rss,"<p><b>InDevelopment with InBloom Autism Services</b> is your trusted source for expert insights on autism, early childhood development, and evidence-based care. Each episode features practical conversations about recognizing early signs of autism, navigating the diagnostic journey, understanding ABA therapy, and supporting your child's growth at every stage. Whether you're a parent, caregiver, educator, or healthcare professional, you'll gain compassionate guidance and actionable strategies to help children with autism thrive. Join the experts at InBloom as we simplify complex topics, answer common questions, and empower families with the knowledge and confidence to support every child's unique developmental journey. </p><p><br></p><p>Questions? Feel free to send us an e-mail at indevelopment@inbloomautism.com.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/umx28e49xx3h58spz4gz9xi4eeqt?.jpg,2026-07-13 22:04:11,7954990,confirmed,https://www.inbloomautism.com/,1783980251,77d204fe4aa6d9579cebd656efdf0223,,4,0,CORPORATE
FastForward on PPN with Ron Miller | Playaz Productions Network,Playaz Productions Network and Ron Miller,https://feeds.transistor.fm/fastforward-on-ppn-with-ron-miller-playaz-productions-network,"Okay, here is an Apple Podcasts-friendly description for ""FastForward on PPN,"" based on the provided interview with Aaron Levie.

---

**FastForward on PPN**

Join tech journalist Ron Miller for an inside look at the major technology shifts shaping our future. Each episode, *FastForward* features in-depth conversations with industry pioneers and visionaries leading transformative changes in business, enterprise, and beyond.

Get unique perspectives on critical trends like AI adoption, the evolution of cloud and SaaS, the future of work, and the challenges organizations face in scaling new technologies. We cut through the hype to explore practical insights and real-world implications, featuring guests like Box CEO Aaron Levie, who shares his experiences from founding a startup in a dorm room to guiding a major public company through consecutive technology revolutions.

Whether you're an entrepreneur, tech professional, investor, or simply curious about where technology is heading next, *FastForward on PPN* provides the thoughtful analysis and expert viewpoints you need to understand the big picture and stay ahead.

Subscribe now and join us on this journey to explore the innovations that are defining tomorrow. *FastForward on PPN* is a proud production of Playaz Productions Network.",Transistor,en,https://img.transistorcdn.com/tKG4di-0tdJBHJitt_qt6wT6YBumCCVFtNTB_1q9Xp8/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS9iZDYz/ZmY3ZTJjMTU1ZTlm/OWQ0MmIyOGM3YmU1/MDdiOC5wbmc.jpg,2026-07-13 22:04:02,7954989,confirmed,,1783980242,145cce44b12eefaa68df26a207e151d9,,4,0,CORPORATE
Warriors Breakdown,Warriors Breakdown,https://feeds.megaphone.fm/NSM5362525306,"<p>Born and raised in the Bay Area, I wanted to create some of my own content that breaks down the X's and O's in the Warriors offense and defense that you might not pick up during the game. I talk about different gameplans that include play actions/matchups and defensive coverages mainly in Warrior's wins, so hope people would enjoy this analysis!
warriorsbreakdownyt@gmail.com</p>
<p><br></p>
<p>SUBSCRIBE: <a href=""http://www.youtube.com/@warriorsbreakdown"">www.youtube.com/@warriorsbreakdown</a></p>",Megaphone,en,"https://megaphone.imgix.net/podcasts/4592f82a-3816-11f1-a6bb-3fe23b851bcb/image/d8d53ce20dd4263185e024cf33458b0b.jpg?ixlib=rails-4.3.1&max-w=3000&max-h=3000&fit=crop&auto=format,compress",2026-07-13 22:02:00,7954987,confirmed,,1783980120,b494ff99a1248580cbb2281985aba62b,1893394651.0,2,0,INDIVIDUAL
Faith in the Holler,Faith in the Holler,https://anchor.fm/s/10ff3b4ec/podcast/rss,"Faith in the Holler is a Bible-centered podcast where two preachers sit down and study the Word of God together. From the hills and hollers of Appalachia, we open the Scriptures, reason through the truth, and talk about how to live faithfully as New Testament Christians. Our goal is simple: speak where the Bible speaks and be silent where the Bible is silent.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45525971/45525971-1778205443935-84f07a5027d65.jpg,2026-07-13 21:54:43,7954980,confirmed,https://wvlcc.com,1783979683,ebfdc982c4d29386ed1c1e4be8e3bc21,6787467142.0,2,0,INDIVIDUAL
Somewhere in the Skies of Jersey,Scott Shields,https://feeds.libsyn.com/622910/rss,"Somewhere in the Skies of Jersey is a streaming radio show and podcast dedicated to covering the UFO/UAP phenomenon from a distinctly New Jersey perspective. The name is an homage to both the lyric ""somewhere in the swamps of Jersey"" from the classic Springsteen song, Rosalita, as well as the Lifetime song which took the lyric as its title. Host Scott Shields is a native New Jerseyan who's been following the phenomenon since childhood and finally feels confident enough to not only entertain these previously whispered conversations and speculations out loud, but to actually open them up to the rest of the world. Premiers at midnight every Friday on Radio Garden State, we invite you down the rabbit hole to explore the latest news and research about exactly what IS going on somewhere in the skies of Jersey.
[Radio Garden State is available through https://live365.com]",Libsyn,en-us,https://static.libsyn.com/p/assets/1/5/7/7/15772b288fab6d8516c3140a3186d450/Artboard_1.jpg,2026-07-13 21:52:04,7954974,confirmed,https://sites.libsyn.com/622910,1783979524,f875099c7eba4b0b764699cf9c1a8766,6787552138.0,2,0,INDIVIDUAL
Why are U in Rome ?,Good Dramma,https://feeds.acast.com/public/shows/61a5f5d879ae560013704b11,"<p>« Rome is full of characters and for me it’s important to make Rome known by the people passing through Rome. »</p><br><p>Every two weeks, Laura invites someone onto her balcony for a friendly and intimate conversation and asks them : Why are U in Rome ?</p><br><p>An original idea by Laura Eisenstein</p><p>A production by Good Dramma.</p><p>Special thanks to David Ferdemann for creating the original music.</p><p>Cover art : Elise Augustynen</p><p>Graphic Designer : Leo Tremaine</p><hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>",Acast,en,https://assets.pippa.io/shows/61a5f5d879ae560013704b11/1720009630877-f238d53dee6f3cdb36457d789d3eeacb.jpeg,2026-07-13 21:50:11,7954971,confirmed,https://shows.acast.com/why-are-u-in-rome,1783979411,8a3248ed533d971c03356e390ed85fdc,1597916225.0,2,0,INDIVIDUAL
Geoff trial AI generated episodes,Geoffrey McCowage,https://feeds.acast.com/public/shows/6a3c56c2eeb75ff76e46fc19,This is my very interesting podcast<hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>,Acast,en,https://open-static.acast.com/global/images/default-cover.png,2026-07-13 21:42:44,7954964,confirmed,https://feeds.acast.com/public/shows/geoff-trial-ai-generated-episodes,1783978964,928781ab038928628f7c1701b62b881b,6784009671.0,2,0,INDIVIDUAL
The Yuk1 And Krxnchy Show,Yuk1 And Krxnchy,https://anchor.fm/s/1139b0910/podcast/rss,"Welcome to the podcast where no topic is off limits and no idea is too ridiculous. Each episode we dive into rankings, challenges, debates, internet rabbit holes, games, and whatever random thought takes over the conversation. Whether we're arguing over the best cartoon intros, surviving impossible would-you-rathers, or letting the internet decide our fate, you never know what's coming next.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46138948/46138948-1781146833124-af401b7e2059f.jpg,2026-07-13 21:39:45,7954960,confirmed,https://podcasters.spotify.com/pod/show/yuk1--krxnchy,1783978785,beaa063e1b92941b219de2dd585f4bae,1896915056.0,2,0,CORPORATE
On The Runs,Monday Night Media,https://rss.buzzsprout.com/1818368.rss,"<p><b>Runners are the best storytellers</b>. <b>On The Runs podcast features running narratives from the<br />best of those storytellers. Whether hearing from a runner who started a year ago or 50 years ago, the<br />conversation is engaging, funny, and enlightening. Guest stories range from struggles to<br />outstanding achievements and everything in between … including “Code Brown” tales. “Code<br />Brown” situations are not what you might think. Guests share awkward & unique circumstances<br />they have found themselves in throughout their journey.</b><br /><br /><b>The crosstalk between hosts Eric and Erika is natural and entertaining.<br />Friends for over 20 years, they have the gifted skill set to keep the listener glued to the interviews<br />along with the bantering between themselves. Their conversations come across as fireside chats<br />amongst friends leaving you feeling like you were there.</b></p><p><b><br /></b><br /></p><p><b>On The Runs has been fortunate to have a wide range of guests over their nearly 200 episodes from the local 5k runner to epic ultra marathoners. Iconic leaders and history makers in the sport along with, nutritionist, coaches, race directors, peloton instructors and running legends.</b></p>",Buzzsprout,en,https://hosting-media.riverside.com/media/imports/podcasts/d3953b43-debb-488c-ac64-c7aff4dce42c/ze0wafg4mn593mytkkro52hehdhx.jpg,2026-07-13 21:39:01,7954956,confirmed,https://www.patreon.com/OnTheRuns,1783978741,7e39d68d8b22b665bda6b7447a11fc73,1615137282.0,4,0,CORPORATE
The LearnIn with Eny Osung,Eny Osung,https://feeds.megaphone.fm/TPGL9750359756,"Eny Osung is a LinkedIn Guru, helping businesses to have more meaningful conversations with their ideal prospects on LinkedIn so that they stand out from their competition.
This podcast will help people understand how to use LinkedIn more effectively and get the results they want from such a powerful platform.",Megaphone,en,"https://megaphone.imgix.net/podcasts/cda666ce-658a-11f1-84ef-5b7c3e47b95a/image/a038af084722206c7a25f74774263d70.jpg?ixlib=rails-4.3.1&max-w=3000&max-h=3000&fit=crop&auto=format,compress",2026-07-13 21:37:50,7954955,confirmed,https://podcasts.bcast.fm/the-learnin-with-eny-osung,1783978670,c540f482d29bcd02872da316386022c0,1569495252.0,2,0,INDIVIDUAL
ALYGN Your Mind,Maycee,https://rss.buzzsprout.com/2627120.rss,"<p>Welcome to The ALYGN Podcast! This is a place for honest conversations about mindset, growth, and becoming the person you're meant to be. Through personal stories, meaningful conversations, and inspiring guests, we'll explore the beliefs that shape us, the lessons hidden in life's challenges, and how to live with greater intention. My hope is that every episode leaves you feeling inspired to grow.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/k3ty7z32620sf4kv5uowywlrg86z?.jpg,2026-07-13 21:35:39,7954953,confirmed,,1783978539,b8dff90673dea66a13f8ba8b55dc326a,,4,0,INDIVIDUAL
Torat HaShassidut-The Tzetel Katan,Rabbi Yaron Reuven,https://anchor.fm/s/113bb2628/podcast/rss,"Throughout our wars against the heretics who claim to be Chassidim, the common defense used against us are the allegations that we are not Chassidim and therefore do not understand anything being taught by the heretics. After much thought about what will be the most beneficial teachings for the masses, we decided with our dear Gaon Rav Efraim Kachlon to learn together the truth about what makes someone a Chassid. 
This series is based on the Tzetel Katan by Rebbe Elimelech of Lizhensk and considered by all to be part of the foundational teachings of Chassidut.  After learning this series, s",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46159994/46159994-1781419047793-d453ad711515e.jpg,2026-07-13 21:34:38,7954950,confirmed,https://podcasters.spotify.com/pod/show/yaron-reuven84,1783978478,9cb48f830900fe1216d713cd46948a66,6789093266.0,2,0,INDIVIDUAL
Let's Talk About It and Unpack With Alyssa,Alyssa Austin,https://anchor.fm/s/1104aeab4/podcast/rss,"Sharing the Gospel and making Jesus Known
Let’s Talk About It And Unpack is all about breaking down real-life topics and biblical truths in a way that’s simple, clear, and easy to understand. The focus is on sharing the gospel through Bible study, personal testimony, and encouragement rooted in faith.
Our mission is rooted in the Great Commission: to share the Gospel, teaching the word of God, make disciples, and bring clarity to the journey of faith—one conversation at a time.",Anchor,en-ca,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45583125/45583125-1773702390406-ca7b3fe0ea58a.jpg,2026-07-13 21:30:38,7954946,confirmed,https://fillmycupoffaith.com/,1783978238,90034177b32f413a9c5409ed1decbf36,1896807431.0,2,0,INDIVIDUAL
Hollywood Celebrity Buzz,Celeb,https://rss.buzzsprout.com/2630086.rss,"<p>Step onto the red carpet with <em>Hollywood Celebrity Buzz,</em> your all-access pass to the hottest gossip, breaking news, and behind-the-scenes stories from the world of fame. From A-list scandals to rising stars, we deliver the latest updates with energy, insight, and a touch of glam. Whether it’s award season drama, viral social media moments, or exclusive Hollywood happenings, we’ve got the buzz that keeps you in the know.</p><p>Perfect for pop culture fans, entertainment junkies, and anyone who loves staying ahead of the celebrity curve, tune in for your dose of Hollywood’s most talked-about stories.<br><br> Subscribe, Share and Follow <b><em>Hollywood Celebrity Buzz </em></b>to be up-to date with the latest happenings in the Hollywood.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/bx9mwdp63fcy6nmbpoqvtxucv152?.jpg,2026-07-13 21:28:52,7954945,confirmed,,1783978132,0512971be49be791506140c45505b201,,0,0,INDIVIDUAL
The Comfortable Words,Eric and Julia Pickerill,https://www.spreaker.com/show/7177470/episodes/feed,"The Comfortable Words is a space to slow down and allow the words and way of Jesus to comfort us, strengthen us, and reorient us to the care and keeping of Christ. The phrase comes from Thomas Cranmer's Book of Common Prayer. Cranmer's ""comfortable"" didn't mean cozy or comfy — it comes from the Latin confortare, meaning ""with strength."" These are words meant to give fortitude in uncomfortable times. Each episode offers a reflection on words spoken by Christ or about him, with room to be still. More at pickerill.casa",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/9647eef879b12561a743f9cb992f9f33.jpg,2026-07-13 21:25:32,7954942,confirmed,https://www.spreaker.com/podcast/the-comfortable-words--7177470,1783977932,17f115edea56b1b729b9df099748605f,,4,0,CORPORATE
Joy Seeker,Patrick Guindon,https://anchor.fm/s/1009d2230/podcast/rss,"A Joyful Podcast for Hopeful People. Join host, artist & educator Patrick Guindon, as he dives in to what joy is, where it lives, how to find it and cultivate it, and why we all need a bit more intentional joy in our lives.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/42952652/42952652-1738265818359-cc7caa7e13183.jpg,2026-07-13 21:18:55,7954941,confirmed,https://creativerebelstudio.com/joyseeker,1783977535,0c707ca6604c3709300571ca2b7d6eb1,1793622881.0,2,0,INDIVIDUAL
Steve Dunn & Natali Marmion: Off The Air,Steve Dunn & Natali Marmion in association with Connoisseur Media,https://rss.buzzsprout.com/2629353.rss,"<p>Join veteran Portland journalists <b>Steve Dunn</b> and <b>Natali Marmion</b> for in-depth conversations with the people who have shaped Oregon and SW Washington’s story. From business leaders and philanthropists like Jordan Schnitzer and Dave Dahl to influential voices in politics, culture, and community service, each episode explores the ideas, events, and defining moments that continue to impact Portland today.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/okorbao2zfrj9hz8g2a631cxk5u9?.jpg,2026-07-13 21:13:21,7954937,confirmed,https://www.buzzsprout.com/2629353,1783977201,d8b006f862f6af9327f0d7f60e52f0f4,,4,0,CORPORATE
Gefyra,Blanka,https://rss.buzzsprout.com/2630049.rss,"<p>Független gondolatok és elemzések arról a térségről, amely összeköt bennünket: Eurázsiáról.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/3vtgod0jxxta4mpp5qce9q4w3loc?.jpg,2026-07-13 20:51:41,7954919,confirmed,,1783975901,23543f5c5101a477fb946785d9ad23d9,,4,0,INDIVIDUAL
The NaborNibbles Podcast,NaborNibbles,https://rss.buzzsprout.com/2629919.rss,"<p>The NaborNibbles podcast explores what it means to be part of your community, one shared meal at a time. We talk to neighbors, local change-makers, and everyday people about what it means to really get to know your neighbors and how sharing your leftovers might feel weird at first but can lead to a more connected community. We are powered by NaborNibbles, the free hyperlocal food-sharing app that connects nabor to nabor to share their bounty, nibble by nibble.</p><p><br></p>",Buzzsprout,en-us,https://storage.buzzsprout.com/j269uljfhpnzryh2esfug5bjtjxy?.jpg,2026-07-13 20:42:44,7954918,confirmed,https://nabornibbles.wixsite.com/nabornibbles,1783975364,57646bc7f15a9e01a6eac766a07740c9,,4,0,INDIVIDUAL
GSC Students,Good Shepherd Church,https://anchor.fm/s/113e4a3a4/podcast/rss,"Welcome to the GSC Students Podcast.
Each week, you'll find messages from our student gatherings designed to help middle and high school students know Jesus, grow in their faith, and live out God's purpose in their everyday lives. Whether you missed a message or want to revisit what God is teaching you, we're glad you're here.
For more information about GSC Students, visit gschurch.info.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46187185/46187185-1781723003376-2f0f9ae61b545.jpg,2026-07-13 20:37:48,7954911,confirmed,https://podcasters.spotify.com/pod/show/good-shepherd-church6,1783975068,030aa1fa7af68eaae82af3794be3479c,1896937956.0,2,0,CORPORATE
Let's Wrestle With This,BD Ledbetter and The Acquisition,https://anchor.fm/s/11237d5d0/podcast/rss,"The podcast where the past and present collide in the world of professional wrestling. From legendary rivalries, iconic promos, and unforgettable pay-per-views to today’s hottest storylines, shocking returns, and breaking news — no topic is off limits. Each episode dives into the moments, matches, and memories that shaped wrestling history while breaking down the biggest events happening right now. Whether you grew up during the territory days, the Attitude Era, or today’s modern wrestling boom, Let’s Wrestle With This brings plenty of wrestling talk for fans of every generation.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45906164/45906164-1778870575010-f351e6d2502d3.jpg,2026-07-13 20:35:33,7954909,confirmed,https://podcasters.spotify.com/pod/show/bd902,1783974933,1e8cda06de24d5d28cbc094bb34a3ab9,6790055234.0,2,0,CORPORATE
why so heavy?,sam mcgowan,https://feed.podbean.com/whysoheavy/feed.xml,"<p>consider these as voice notes from your new favourite strength coach. short and honest conversations for women who want to be strong so they can say 'yes' to anything. hosted by sam, self-proclaimed 'strong potato' who has been coaching women who lift + {insert your favourite hobby/sport here} whilst also trying to balance life. strength coach, BJJ blue belt and someone who believes being strong should help you live bigger, not smaller. </p>
<p>no fluff, no bullshit, just what i'd tell you if you were one of my clients.</p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22462164/why_so_heavy_2048_x_2048_px_9xq35.jpg,2026-07-13 20:35:27,7954908,confirmed,https://whysoheavy.podbean.com,1783974927,3fe05da55f03843df02df832679c968f,6786229347.0,2,0,INDIVIDUAL
El podcast de Dossantos Dominic (Dossant,Dossantos Dominic (Dossantos),https://www.spreaker.com/show/7177529/episodes/feed,Podcast,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/images.spreaker.com/nuvolari-assets/yellow_square_mic.jpg,2026-07-13 20:35:15,7954906,confirmed,https://www.spreaker.com/podcast/el-podcast-de-dossantos-dominic-dossant--7177529,1783974915,c6667e078add0d37057368cbf63e2794,,4,0,INDIVIDUAL
Stark Kids Talent,Kate,https://rss.buzzsprout.com/2629008.rss,"<p>Stark Kids Talent is a podcast for parents, young actors, and aspiring models. We share acting tips, audition advice, industry insights, and inspiration to help children build confidence and succeed in the entertainment industry.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/klnvv451gqr8n9vhsvn6tps6mids?.jpg,2026-07-13 20:27:11,7954900,confirmed,https://shiminaekaterina01.wixsite.com/my-site-1,1783974431,69a8b0ff6c33bedc704a1370dff0ed37,,4,0,INDIVIDUAL
What Do You Wanna Talk About? with Cody Rhodes,WWE x Fanatics Podcasts,https://rss.buzzsprout.com/2628295.rss,"
      <p>Join WWE Superstar Cody Rhodes as he invites WWE Superstars & Legends, athletes and celebrities aboard his bus for an unfiltered conversation about all things wrestling and beyond. Cody and his guests share never-before-heard stories from the road, their favorite matches and moments from their careers, and candid opinions on the world of wrestling.</p>
    ",Buzzsprout,en,https://storage.buzzsprout.com/t7zmp603m6kob3gujklq99eueprt?.jpg,2026-07-13 20:24:52,7954897,confirmed,https://art19.com/shows/what-do-you-wanna-talk-about,1783974292,59f08c051fcec83f5d3dfe32da843ce6,,4,0,INDIVIDUAL
