title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
National Weather Service - INLAND FRANKLIN COUNTY FLORIDA FORECAST - by WARN,Weather Alert Radio Network,https://www.omnycontent.com/d/playlist/8fc2c4ad-bb66-4b15-bc51-a97800079141/9f1e92e3-c85d-4a0e-816d-b47a00dbb2c9/7306bc71-abc3-4b51-bb41-b47a00dea0ea/podcast.rss,"The National Weather Service forecast for Inland Franklin County Florida from the Weather Alert Radio Network
FLZ015
https://forecast.weather.gov/MapClick.php?zoneid=FLZ015",Megaphone,en-US,https://www.omnycontent.com/d/playlist/8fc2c4ad-bb66-4b15-bc51-a97800079141/9f1e92e3-c85d-4a0e-816d-b47a00dbb2c9/7306bc71-abc3-4b51-bb41-b47a00dea0ea/image.jpg?t=1782912677&size=Large,2026-08-14 19:23:45,7990928,confirmed,https://www.weatheralertradionetwork.org/,1786735425,c485ec5100465c174b6142238348eef2,6786441306.0,2,0,CORPORATE
Into Which Narrative Was I Born?,Mirna Jancic Doyle,https://anchor.fm/s/1153701e8/podcast/rss,"What if peaceful dialogue begins by asking how we first learned about history? These audio works begin with a simple question: How did you first learn what you know? Where did that knowledge come from, and how has it shaped your understanding of ""us"" and ""others""?
Drawing on personal recollections of early encounters with history from different countries, each episode is crafted into a condensed sound collage. Through layered voices, shifting tones, and attentive listening, these works invite reflection on how narratives are formed—and how listening itself can become a practice of peace.",Anchor,en-gb,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46408938/46408938-1785097319408-4a05f843e6179.jpg,2026-08-14 19:21:14,7990924,confirmed,https://podcasters.spotify.com/pod/show/mirna513,1786735274,106a4d0f758db74f2c7f761e0af133e6,,0,0,INDIVIDUAL
Growing OT,SAOT,https://feeds.captivate.fm/growing-ot/,"Introducing a new podcast from the Society of Alberta Occupational Therapists (SAOT), Growing OT.
Inspiring and informative, you can subscribe to Growing OT on Apple Podcasts, Spotify, or wherever you get your podcasts.
Come grow with us at Growing OT.",Captivate,en,https://artwork.captivate.fm/47b205f1-2d93-45ff-845e-26bcb0ee61fc/fa571242-ab06-454f-99d5-bd68280ce6d1.jpg,2026-08-14 19:20:09,7990923,confirmed,https://www.youtube.com/playlist?list=PLHnT4H7125TDbcnXhOcjzbZxPRDqwrJLF,1786735209,47454121003e9811357ea82131b44c68,,4,0,CORPORATE
Breaking Innovation Paralysis,"Natalie Yeadon, Founder and CEO, Augmentios",https://anchor.fm/s/1156f2a14/podcast/rss,"Canada builds world-class cures and companies, then consistently loses them. Breaking Innovation Paralysis investigates why, through candid conversations with the founders, scientists, and policymakers living this reality every day. Host Natalie Yeadon, a former clinician, pharmaceutical executive, and tech entrepreneur who built and exited a global Canadian company, traces the problem to three forces: inertia, risk aversion, and diffusion of responsibility. Each episode goes inside a different layer of the system, from university labs to government policy, to find out how to fix.",Anchor,en-ca,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46445741/46445741-1785268602144-1b80ff67d3b88.jpg,2026-08-14 19:17:00,7990920,confirmed,https://podcasters.spotify.com/pod/show/natalie-yeadon1,1786735020,6ab94224c413de66678b0c1d7cf00766,6800043591.0,2,0,CORPORATE
Know The Word with Dr. Lori,KTW,https://anchor.fm/s/115b57a14/podcast/rss,"Welcome to Know The Word, the official Bible teaching podcast hosted by Dr. Lori J. McKenney. Each episode is designed to help you understand Scripture, strengthen your faith, and apply God's Word to your everyday life.
Through verse-by-verse Bible teaching, powerful biblical insights, end-times studies, prayer, and practical application, Dr. Lori equips believers to grow in spiritual maturity and walk confidently in God's purpose. Whether you're new to studying the Bible or have been walking with Christ for years, you'll discover timeless truths that inspire, a transform your life.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46491821/46491821-1785914113702-07be1c3fefe0b.jpg,2026-08-14 19:14:59,7990919,confirmed,https://podcasters.spotify.com/pod/show/dr-lori5,1786734899,7c9014b4883956064ba0dafa4dd41b6b,6800164617.0,2,0,CORPORATE
New Hope On the Go,New Hope UMC,https://rss.buzzsprout.com/2637598.rss,"<p>A brief devotional podcast from New Hope UMC in Brunswick, MD. Centered on the upcoming Sunday's bible reading, New Hope On the Go will help you make a little space to reflect, wonder, and listen for God throughout the week. </p>",Buzzsprout,en-us,https://storage.buzzsprout.com/dh9s4gwnq886tf0ck17vyvlx9b1z?.jpg,2026-08-14 19:14:29,7990918,confirmed,http://brunswickumc.com,1786734869,bfe130f243c9f854d707ca0a8fa8d198,,0,0,INDIVIDUAL
The Jury Mind Podcast,Jeff Harris,https://feeds.captivate.fm/the-jury-mind-podcast/,"Your jurors aren't deciding the way you think they are. They're using mental shortcuts and biases they don't even know they have. 
The Jury Mind gives you the science to understand exactly what's happening inside that jury box—and what to do about it. Join veteran trial lawyers Rebecca Franklin Harris and Jeff Harris as they break down the practical application of research on decision-making, persuasion, and group dynamics to help you present complex cases more clearly and persuasively. 
Produced and Powered by LawPods.",Captivate,en,https://artwork.captivate.fm/11a18e13-d0a0-4d9e-828f-f2ff16347675/JMP-Cover-Art-Captivate.jpg,2026-08-14 19:12:20,7990915,confirmed,https://the-jury-mind-podcast.captivate.fm,1786734740,ea7af7694c9f05fd7adbac2d87fdc663,,4,0,INDIVIDUAL
Beyond the Frame,deaconriv,https://feed.podbean.com/deaconriv/feed.xml,"<p><span><strong>Beyond the Frame</strong> is a cinematic spoken‑word podcast for men who refuse to live small. Hosted by <strong>Deacon Riv</strong>, this space explores how <strong>Biblical truth</strong> and <strong>Stoic principles</strong> shape identity, discipline, character, and purpose.</span></p>
<p><span>This podcast is not about hype or temporary motivation. It’s about conviction — the kind that reshapes who you are, strengthens your mind, and aligns your life with the man God created you to be.</span></p>
<p><span>Each episode blends ancient wisdom with modern clarity, calling men to rise above fear, comfort, and the invisible limits they inherited. Through Scripture, we discover identity that is received, not earned. Through Stoicism, we learn discipline that builds character, not ego.</span></p>
<p><span>Here, you’ll confront the beliefs that confined you, challenge the habits that weakened you, and cultivate the discipline that frees you.</span></p>
<p><span>If you’re ready to renew your mind, rebuild your character, and step beyond the frame that once defined you — this podcast is your next step.</span></p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22014477/spotify_beyond_ramebgnzx.png,2026-08-14 19:12:18,7990914,confirmed,https://deaconriv.podbean.com,1786734738,169cc934f53bdcd0b813900885adfd47,6788900395.0,2,0,INDIVIDUAL
Cruel Summer: The Violent Death of Tiffany Valiante,Wavland and Street Smart Audio,https://feeds.megaphone.fm/IMP4702244303,"<p>When the body of 18-year-old Tiffany Valiante was found on railroad tracks deep in the New Jersey Pine Barrens in the summer of 2015, it was all too easy for police to label her death a suicide. More than a decade later, journalist Marie McGovern takes you inside a remarkable four-year investigation into the terrible tragedy that became a frightening mystery. </p>
<p>From Wavland and Street Smart Audio, Cruel Summer: The Violent Death of Tiffany Valiante brings stunning new perspectives on the case and the first in-depth examination of the life, times and horrific death of a young woman with everything to live for.</p>",Megaphone,en,"https://megaphone.imgix.net/podcasts/53a7c150-971d-11f1-8f9e-a74237dedfa9/image/dd94e47be6c2810b12323d52f2033750.jpg?ixlib=rails-4.3.1&max-w=3000&max-h=3000&fit=crop&auto=format,compress",2026-08-14 19:07:49,7990912,confirmed,,1786734469,a779980c77c768ca8744a8fbdd942a68,6801170249.0,2,0,CORPORATE
"Undivided: Black Marriage, Unfiltered",RJ + Portia James,https://anchor.fm/s/112f375d8/podcast/rss,"Undivided is a conversation between husband and wife, cofounders, homeschool parents (send help!) and two people still choosing each other through every season of life.
This podcast is a testament to God’s faithfulness.
A love letter to our children.
A story worth sharing.
We talk about marriage, grief, leadership, faith, healing, family, and the reality of building a life together while the world watches.
This space is intentionally raw and psychologically safe.
Some episodes will make you laugh.
Some will hit a little too close to home.
Whichever way it goes, we vow to always say the quiet part out loud (we shook on it).
We built this for the people trying to love well, lead well, heal honestly, and stay undivided in a world constantly pulling people apart.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46029126/46029126-1786373013763-30789199efcd5.jpg,2026-08-14 19:07:45,7990911,confirmed,https://podcasters.spotify.com/pod/show/undividedpod,1786734465,48b67adaa58fa85a7c3739dff5abd87a,6797343211.0,2,0,CORPORATE
The Fight We Didn't Choose,Inside Drive Podcast,https://www.spreaker.com/show/7258875/episodes/feed,"The Fight We Didn’t Choose is an honest and deeply personal podcast about facing a battle no family ever expects to fight.<br /><br />Hosted by Ryan and Beth Mulvey, the podcast tells the story of Ryan’s journey with brain cancer—not only through the eyes of the person fighting the disease, but also through the perspective of the wife and family fighting alongside him.<br /><br />Together, Ryan and Beth share the moments that changed everything: the diagnosis, treatments, difficult conversations, unexpected victories, fear, laughter, family life, and the reality of trying to keep living when life suddenly looks very different.<br /><br />This isn’t just a podcast about cancer. It’s about marriage, family, love, resilience, hope, and making the most of the time we’re given.<br /><br />Some episodes will be difficult. Some will be emotional. Some will make you laugh. But every conversation will be real.<br /><br />Whether you’re battling cancer yourself, supporting someone you love, or simply need a reminder of what truly matters, we hope our story makes you feel a little less alone.<br /><br />We didn’t choose this fight—but we choose how we fight it.<br /><br />The Fight We Didn’t Choose — with Ryan & Beth Mulvey.<br /><br />Become a supporter of this podcast: <a href=""https://www.spreaker.com/podcast/the-fight-we-didn-t-choose--7258875/support?utm_source=rss&utm_medium=rss&utm_campaign=rss"">https://www.spreaker.com/podcast/the-fight-we-didn-t-choose--7258875/support</a>.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/f111d08e4128561d880c2847daa5c465.jpg,2026-08-14 19:07:10,7990909,confirmed,https://www.spreaker.com/podcast/the-fight-we-didn-t-choose--7258875,1786734430,41a41d1417a31117e0976bcb3daed035,6801626690.0,4,0,INDIVIDUAL
The Triforce Table,Skyluker99,https://anchor.fm/s/116063990/podcast/rss,This show is about the lore and fun of the amazing world of the Legend of Zelda.,Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46544740/46544740-1786646998204-45f12d4b1ae92.jpg,2026-08-14 19:05:19,7990907,confirmed,https://podcasters.spotify.com/pod/show/skyluker999,1786734319,f0ee8d54a64b9c4b1ef53d496db2e275,6801262359.0,2,0,INDIVIDUAL
UDL Unlocked: One Consideration at a Time,Open Access,https://anchor.fm/s/10263d5b4/podcast/rss,"At Open Access, we believe Universal Design for Learning (UDL) is more than a framework—it’s a mindset shift toward access, inclusion, and learner agency. The UDL Unlocked Podcast brings this belief to life with engaging, practical episodes that “unlock” one UDL consideration at a time. From real stories to useful strategies, we break down CAST’s UDL 3.0 Guidelines into clear, actionable insights. Whether you're new to UDL or a longtime advocate, each episode supports your journey from theory to intentional, inclusive design.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/43250645/43250645-1753839854907-eae240ab1da19.jpg,2026-08-14 19:00:53,7990906,confirmed,https://www.openaccess-ca.org/,1786734053,92fb10b043c657f8d0f6dbe63c26e096,6800894553.0,2,0,INDIVIDUAL
Adam Collier Toronto,Adam Collier Toronto,https://www.spreaker.com/show/7265443/episodes/feed,"<b>Adam Collier Toronto is an arborist operating in Toronto with a strong interest in sustainability and environmental planning. Alongside his professional work, he has contributed to theatre writing and criticism. Adam Collier combines analytical thinking with creativity, making his approach both practical and reflective.</b>",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/563a02b96b3dd78ff4d04c6d845ffc9d.jpg,2026-08-14 18:57:19,7990904,confirmed,https://www.spreaker.com/podcast/adam-collier-toronto--7265443,1786733839,8df804736b86c6595b005531cd905536,,4,0,INDIVIDUAL
Na pele e na mente: A saúde trans sob ce,Band Minas,https://www.spreaker.com/show/7265442/episodes/feed,"No Brasil, país que mais mata pessoas trans no mundo, o acesso ao tratamento de transição de gênero pelo SUS ainda é marcado por filas gigantescas e escassez de vagas.<br /><br />Dados obtidos com exclusividade pela BandNews FM apontam que o número de atendimentos no único ambulatório que atende a população trans em Belo Horizonte caiu quase pela metade em um ano.  <br /><br />Na série de reportagens “Na pele e na mente: A saúde trans sob cerco”, mostramos como a demora no acolhimento para iniciar o processo transexualizador afeta diretamente a saúde física e mental de quem busca apenas existir com dignidade.<br /><br />A produção é de Thayane Ribeiro e a reportagem de Priscila Guimarães.<br />",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/ec66370ab3a89acfc49108624b9757fe.jpg,2026-08-14 18:56:43,7990902,confirmed,https://www.spreaker.com/podcast/na-pele-e-na-mente-a-saude-trans-sob-ce--7265442,1786733803,f0d4b0c53b0bfb2898e8bb1eed28accc,,4,0,CORPORATE
Coached by Truth,James Kirkland,https://rss.buzzsprout.com/2637644.rss,"<p><b>Coached by Truth</b> offers practical, biblically grounded Christian coaching for life and leadership. Hosted by Jim Kirkland and produced by Christian Chaplains & Coaching, each brief episode brings Scripture together with practical coaching, thoughtful questions, and real-world application to help you grow as a Christian, leader, coach, chaplain, and follower of Christ.</p><p><br></p><p>Whether you are navigating leadership, ministry, relationships, personal growth, or the challenges of everyday life, <em>Coached by Truth</em> will encourage you to slow down, think biblically, and take practical steps forward with greater clarity, purpose, and faithfulness.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/e4kxs1wc538855fo85lt1mf57c61?.jpg,2026-08-14 18:55:00,7990898,confirmed,https://coachedbytruth.buzzsprout.com,1786733700,097aa4a2ac682ad00cfbfe129ecd3677,,0,0,CORPORATE
Zumbro Music Minute,zumbromusicminute,https://feed.podbean.com/zumbromusicminute/feed.xml,"<p><span>The Zumbro Music Minute Podcast, hosted by Dr. Matt Gender, Zumbro's Director of Worship Arts, is a short and engaging look into the many aspects of musical arts at Zumbro Lutheran Church.</span></p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22380901/The_Current_1100_x_1100_px_1400_x_1400_px_-28x0tk.png,2026-08-14 18:43:16,7990895,confirmed,https://zumbromusicminute.podbean.com,1786732996,c0af7067ed53095d625c1b99840fd4ed,1896833290.0,2,0,INDIVIDUAL
Real Talk with PK: Honest Faith Conversations for Everyday Life,CrossPoint Community Church,https://anchor.fm/s/fa23f76c/podcast/rss,"Real conversations about real life. A podcast about marriage, dating, anxiety, doubt, purpose, faith, the digital world, and everything in between. Pastor Ken (PK) and Pastor Todd (PT) sit across the table with guests and each other, asking why people think the way they think.
For the churched, the de-churched, and anyone still asking questions. It's real, it's raw, it's relatable.
New episodes weekly.
Got a topic or question for the show? https://forms.gle/G54AvGbf6FrRPUx87",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/41866611/41866611-1785861291144-70adcdc6b9b49.jpg,2026-08-14 18:36:02,7990894,confirmed,https://www.cpccnow.com,1786732562,ae23e06acafae750aeea24f3971b5568,6800369506.0,2,0,CORPORATE
Seforim4Life,The Path4Life - R Nochum Malinowitz,https://anchor.fm/s/115f9efdc/podcast/rss,Learn Various Seforim In a Practical Way!,Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46536687/46536687-1786552839568-b5466c0af6f84.jpg,2026-08-14 18:34:23,7990892,confirmed,https://podcasters.spotify.com/pod/show/the-path4life---r-nochum-79,1786732463,3962146da3a71fb9c5ce4493650b6ae6,6800756127.0,2,0,CORPORATE
Clegal Avocats,Clegal Avocats,https://www.spreaker.com/show/7265277/episodes/feed,"Clegal Avocats Lausanne est un cabinet d’avocats qui accompagne les particuliers et les entreprises dans leurs démarches et litiges juridiques. Nos domaines d’intervention comprennent le droit de la famille, notamment le divorce, la garde des enfants et les successions, ainsi que le droit du travail, le droit immobilier et locatif, le droit de l’immigration, le droit pénal, le droit commercial et le droit administratif. Nous proposons des conseils juridiques clairs et une assistance personnalisée, en tenant compte des besoins et de la situation de chaque client. Notre objectif est de vous aider à comprendre vos droits et à défendre vos intérêts.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/e10b630615610243b5d0f6ed560f4c1b.jpg,2026-08-14 18:17:39,7990889,confirmed,https://www.spreaker.com/podcast/clegal-avocats--7265277,1786731459,fa3714fe177f34bd14a88e423f2b537a,,4,0,INDIVIDUAL
The Curiosity Portal,Colleen Elizabeth,https://anchor.fm/s/115b09a6c/podcast/rss,"What if there is more to reality than what we can see?
The Curiosity Portal is a journey into the mysteries of the mind, consciousness, spirituality, and human potential. Hosted by Colleen, this podcast explores the questions that expand our awareness and challenge the way we see ourselves and the world around us.
From the subconscious patterns shaping our lives, to intuition, manifestation, energy, identity, and the deeper forces influencing our experience, each episode invites you to look beyond the surface and explore what becomes possible when we transform from the inside out.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46488627/46488627-1785868369144-346a3b82b0b68.jpg,2026-08-14 18:15:23,7990887,confirmed,https://podcasters.spotify.com/pod/show/colleen-1,1786731323,6c08b401a33f4f61ccf4c829fbb3e1f8,6799484845.0,2,0,INDIVIDUAL
Still Christian Sleep Meditations,Still Sleep Meditations,https://www.spreaker.com/show/7265246/episodes/feed,"Scripture-based sleep meditations from Still. Each episode pairs a passage of the Bible with a slow, spoken prayer designed to quiet your mind and carry you into sleep. Put your headphones on, close your eyes, and rest. <a href=""https://stillbible.app/"" target=""_blank"" rel=""noreferrer noopener"">Still Website</a>",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/9ce25c48884db6aefffcb51c8a9d1a89.jpg,2026-08-14 18:07:17,7990879,confirmed,https://stillbible.app/,1786730837,71c767ae7e1f26a0fa2dba66f0fa2619,,4,0,INDIVIDUAL
Christ Fellowship Church - McKinney Texas,Christ Fellowship Church,https://feeds.captivate.fm/christ-fellowship-church/,"Many of us wrestle with deep, foundational questions—Who am I? Why am I here? Am I truly loved? Where do I belong?
Jesus speaks directly to those questions, offering real hope and lasting transformation.
This podcast features weekly sermons from Christ Fellowship Church in McKinney, Texas, where we believe life change doesn’t come from simply knowing about Jesus, but from choosing to seek Him and follow Him. Each message is rooted in Scripture and designed to help you understand who Jesus is, how He meets us in real life, and what it looks like to take meaningful next steps in faith.
At Christ Fellowship, we are people helping people find and follow Christ—growing together, encouraging one another, and pursuing the full life He offers. Whether you’re joining us in person or listening on the go, these sermons are meant to meet you where you are and help you move forward.
Stay Connected Connect Card:  https://forms.growthmethod.app/vt-rWLCJt09pq 
Text us at: 469-717-6440 
Email: info@cfhome.org 
Website: https://cfhome.org 
Instagram: https://www.instagram.com/cfhome/ 
Facebook: https://www.facebook.com/christfellowshiphome 
Website cfhome.org  
YouTube: www.youtube.com/@ChristFellowshipMcKinney",Captivate,en,https://artwork.captivate.fm/2a326539-150c-4639-b39d-bc96ea082caf/Untitled-design.jpg,2026-08-14 18:01:19,7990876,confirmed,https://cfhome.org,1786730479,131681530e17735c808c63c23666b9f7,,4,0,CORPORATE
Lady Killer,McQuade,https://feeds.transistor.fm/lady-killer,"A female vigilante talks about what's on her mind, lays out her vision for a new world order... and justice comes for the Epstein class.",Transistor,en,https://img.transistorcdn.com/Sk9zWLsetAyRXuv9Qr66hFt3DeqH_YJFm7XdSXf-yEc/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS83YzZm/OWVhY2NjOGFiNDFk/YmIzMGE0NWZmMzk3/ZDc2Yy5qcGc.jpg,2026-08-14 17:59:39,7990875,confirmed,https://ladykiller.lol,1786730379,52a9477d67d05fe8208840d76433e2fc,,4,0,INDIVIDUAL
Christ Fellowship En Español,Christ Fellowship En Español,https://feeds.captivate.fm/cf-espanol/,"¡Bienvenido al podcast de Christ Fellowship en Español! Aquí encontrarás el audio de los mensajes predicados en nuestros servicios semanales, diseñado para ayudarte a mantenerte conectado con la enseñanza bíblica y la vida de nuestra iglesia, estés donde estés.  Cada episodio comparte el mensaje completo de la semana, para que puedas escucharlo nuevamente, ponerte al día si no pudiste asistir o compartirlo con familiares y amigos. Te invitamos a suscribirte, dejar un comentario y regresar cada semana para escuchar lo que Dios está hablando a través de nuestras reuniones.",Captivate,en,https://artwork.captivate.fm/8a0586e2-a721-4854-ac87-5aaaa1da1ba3/Untitled-design.jpg,2026-08-14 17:57:16,7990873,confirmed,https://cfespanol.org,1786730236,8322e173b2fe5be2e61795db46a06ea8,,4,0,INDIVIDUAL
The Gavin Decker Show,Gavin Decker,https://www.spreaker.com/show/7265256/episodes/feed,"This is a basketball podcast<br /><br />Become a supporter of this podcast: <a href=""https://www.spreaker.com/podcast/the-gavin-decker-show--7265256/support?utm_source=rss&utm_medium=rss&utm_campaign=rss"">https://www.spreaker.com/podcast/the-gavin-decker-show--7265256/support</a>.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/images.spreaker.com/nuvolari-assets/black_square_mic.jpg,2026-08-14 17:56:57,7990872,confirmed,https://www.spreaker.com/podcast/the-gavin-decker-show--7265256,1786730217,7fbfd9a5a7e209fbde8b552b359cecae,,4,0,INDIVIDUAL
CRAZY FUN PE with Mrs. T.,Jennifer Tiemann,https://feeds.captivate.fm/pe-with-mrs-t/,"Welcome to CRAZY FUN PE with Mrs. T.—the podcast that's on a mission to Make School Fun Again!
Every week, elementary PE teacher, author, blogger, and content creator Jen Tiemann shares crazy fun PE games, gym management tips, classroom and student behavior strategies, lesson ideas, and practical teaching advice to help you save time, engage every student, and make your gym the happiest place in school.
Whether you're a brand-new PE teacher or a seasoned veteran, you'll discover creative K-5 physical education games, cooperative activities, fitness challenges, seasonal lessons, classroom management ideas, equipment hacks, assessment tips, and simple strategies that make planning easier and teaching more enjoyable. Every episode is packed with practical ideas you can put into action right away—so you can spend less time planning and more time inspiring kids to love movement.
You'll also hear honest conversations about teaching, motivation, building positive relationships with students, creating an inclusive learning environment, and bringing more joy, laughter, and excitement into every PE class.
If you're passionate about helping kids build confidence, teamwork, sportsmanship, healthy habits, and a lifelong love of physical activity, you're in the right place.
So grab your whistle, lace up your sneakers, and join thousands of elementary PE teachers who believe school should be a place where kids can't wait to learn, move, laugh, and play.
Together, let's Make School Fun Again!
#MakeSchoolFunAgain",Captivate,en,https://artwork.captivate.fm/fe570222-9363-4ae4-88e2-2b9ac7ff10ce/CRAZY-FUN-PE-Podcast-Cover-with-Mrs-T.jpg,2026-08-14 17:52:50,7990866,confirmed,https://pe-with-mrs-t.captivate.fm,1786729970,b7e32ccb69dedc4adae0f68d2f263aa8,6801688485.0,4,0,INDIVIDUAL
Next Play Sports Media,Next Play Sports,https://anchor.fm/s/115f5a88c/podcast/rss,"Welcome to NextPlay Sports Media, where sports fans come together to discuss the games, athletes, and stories shaping the sports world.
From breaking news and game analysis to rankings, predictions, and debates, NextPlay Sports Media covers the biggest moments across professional, college, and amateur sports.
Subscribe and join us for sports coverage, commentary, and conversations from every corner of the game.
Every Game. Every Story. Every Next Play",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46533883/46533883-1786501366327-29439f176a543.jpg,2026-08-14 17:46:30,7990861,confirmed,https://podcasters.spotify.com/pod/show/next-play-sports7,1786729590,73467f8c758262acad9770a68039fb5c,6800562405.0,2,0,INDIVIDUAL
Driving Instructors in Queens NY,Executive Driving School,https://www.spreaker.com/show/7265245/episodes/feed,"Welcome to our driving tips podcast! Today, we explore how Driving Instructors in Queens NY help new drivers stay safe and build confidence. Learn why expert training, patient guidance, and regular practice make every trip easier. Discover how Executive Driving School helps you become a smart, safe, and confident driver.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/cdf00d3b020092d5f5472b5cb2a4eccb.jpg,2026-08-14 17:41:17,7990857,confirmed,https://www.spreaker.com/podcast/driving-instructors-in-queens-ny--7265245,1786729277,2f2992b0f10f6758deb009a092424dee,,4,0,CORPORATE
Stat Speaking with JMP,JMP Statistical Discovery,https://feeds.transistor.fm/stat-speaking-with-jmp,"Conversations shaped by data | Stat Speaking with JMP brings together scientists, statisticians, engineers, and innovators to explore how data influences the way we work, lead, and understand the world.",Transistor,en,https://img.transistorcdn.com/LuNmLXncJATphV9934YCH7-DATMSEA4SDNXTVspVye0/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS8wMzdl/OTMxZDU4ZGNiZWJj/NjMzNjU4OWQ3Mzk1/Nzc2ZC5wbmc.jpg,2026-08-14 17:35:52,7990855,confirmed,https://www.jmp.com/en/resources/resource-listings/by-series/statistically-speaking,1786728952,36c31fa013e51fc78996762639ac79ec,,4,0,INDIVIDUAL
Endo Club,Mary Morgan,https://feed.podbean.com/endoclub/feed.xml,"<p>A conversation podcast for people with endometriosis, and those in their lives</p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/1773593/Podcast_large7y291.png,2026-08-14 17:33:05,7990853,confirmed,https://endoclub.podbean.com,1786728785,26c2a905497e8748685889bb88216d74,6799703917.0,2,0,INDIVIDUAL
EdTech Zone,David,https://anchor.fm/s/115ff7650/podcast/rss,Test Description,Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46540308/46540308-1786584141132-79e86bf931af9.jpg,2026-08-14 17:30:23,7990852,confirmed,https://podcasters.spotify.com/pod/show/david070,1786728623,2ab73c7acab0ee0699085e86cf973fd4,6800953216.0,2,0,INDIVIDUAL
LAF tech,Brad Green,https://www.spreaker.com/show/7265213/episodes/feed,"Established in 1987, LAF technologies has emerged as a premier supplier and service provider specialising in contamination control, scientific instrumentation, particle measurement, environmental monitoring, and laboratory equipment across Australasia. Our NATA accreditation and comprehensive range of certifications, including ISO 17025, ISO 9001, ISO 14001, and ISO 45001, underscore our commitment to quality assurance and operational excellence. Headquartered in Melbourne with additional offices in Sydney, and sales and service facilities in Queensland and Tasmania, LAF technologies offers a specialised distribution network ensuring efficient delivery and expert technical support. Our dedicated approach focuses on supporting, servicing, and validating technical plant and equipment throughout its lifecycle, ensuring customers receive exceptional support and reliable solutions",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/eaa8acc58a777d8d57724d0ce93a5686.jpg,2026-08-14 17:30:05,7990851,confirmed,https://www.spreaker.com/podcast/laf-tech--7265213,1786728605,34cee2a8a449ec4efcc54b6ad307e1dc,,4,0,INDIVIDUAL
